timer,fight_result,has_round_started,is_round_over,Player1_ID,health,x_coord,y_coord,is_jumping,is_crouching,is_player_in_move,move_id,player1_buttons up,player1_buttons down,player1_buttons right,player1_buttons left,player1.player_buttons.A,player1.player_buttons.B,player1.player_buttons.Y,player1.player_buttons.R,player1.player_buttons.L,Player2_ID,Player2 health,Player2 is_jumping,Player2 is_crouching,Player2 is_player_in_move,Player2 move_id,combo_id,combo_present
145,0,1,0,0,176,-73,-33,1,0,1,131073,1,0,0,1,0,1,0,0,0,7,170,0,0,0,0,7,1
40,0,1,0,0,10,103,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,31,0,0,0,0,-1,0
136,0,1,0,0,121,-37,-19,0,0,0,0,1,0,1,0,0,1,0,0,0,1,104,0,0,0,0,4,1
99,0,1,0,0,65,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,90,0,1,1,33686532,4,1
66,0,1,0,0,102,20,0,0,0,1,131073,0,0,0,0,0,0,0,0,0,5,91,0,0,0,0,-1,0
145,0,1,0,0,176,-56,0,0,0,1,131073,0,0,0,0,0,0,0,0,0,7,170,0,0,0,0,7,1
145,0,1,0,0,176,-58,0,0,0,1,131073,0,0,0,0,0,0,0,0,0,7,170,0,0,0,0,7,1
50,0,1,0,0,47,72,51,0,0,0,0,0,0,0,1,0,0,0,0,0,5,31,0,0,0,0,-1,0
128,0,1,0,0,41,-46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,144,0,1,1,33686532,5,1
119,0,1,0,0,118,-142,0,0,0,0,0,0,0,1,0,0,0,0,0,0,6,55,0,0,0,0,-1,0
98,0,1,0,0,126,39,-23,1,0,1,1,0,0,0,0,0,0,0,0,0,5,121,0,0,1,132100,2,1
100,0,1,0,0,148,-51,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,7,124,0,0,0,0,7,1
130,0,1,0,0,159,73,0,0,0,0,0,0,0,0,1,0,0,0,0,0,5,157,0,0,0,0,3,1
89,0,1,0,0,18,-100,0,0,0,0,0,0,0,1,0,0,0,0,0,0,4,71,0,0,0,0,-1,0
130,0,1,0,0,70,-51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,144,0,0,1,1029,5,1
134,0,1,0,0,95,-55,0,0,0,0,0,0,0,1,0,0,0,0,0,0,6,160,0,0,0,0,5,1
118,0,1,0,0,35,-69,0,0,0,1,131073,0,0,0,0,0,0,0,0,0,1,87,0,0,0,0,4,1
130,0,1,0,0,176,-34,0,0,0,1,0,0,0,0,0,0,0,0,0,0,7,147,0,0,0,0,6,1
86,0,1,0,0,57,34,0,0,0,1,131073,0,0,0,1,0,0,1,0,0,0,60,0,0,0,0,3,1
88,0,1,0,0,4,-40,0,0,0,0,0,1,0,1,0,0,1,0,0,0,6,75,0,0,0,0,4,1
115,0,1,0,0,8,-54,-55,0,0,0,0,0,0,0,0,0,0,0,0,0,1,87,0,0,1,132100,4,1
113,0,1,0,0,69,-34,-55,1,0,0,0,1,0,1,0,0,0,0,0,0,6,78,0,0,0,0,-1,0
83,0,1,0,0,4,-37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,26,0,0,0,0,2,1
130,0,1,0,0,159,78,0,0,0,0,0,0,1,1,0,0,0,0,0,0,5,157,0,0,0,0,3,1
73,0,1,0,0,65,52,0,0,0,0,0,0,0,0,1,0,0,0,0,0,6,73,0,0,0,0,-1,0
144,0,1,0,0,147,-66,0,0,0,1,1029,0,0,0,0,0,0,0,0,1,6,108,0,1,0,0,-1,0
147,0,1,0,0,176,-54,0,0,0,1,1,0,0,0,0,0,0,0,0,0,7,170,0,0,0,0,6,1
88,0,1,0,0,4,-21,0,0,0,1,131073,0,0,0,0,0,0,0,0,0,6,57,0,0,0,0,4,1
96,0,1,0,0,65,58,-55,1,0,1,131073,0,0,0,0,0,0,0,0,0,6,90,0,0,0,0,4,1
115,0,1,0,0,22,-43,0,0,0,0,0,0,1,0,1,0,0,0,0,0,6,130,0,0,1,131586,3,1
71,0,1,0,0,4,-46,0,0,0,1,131073,0,0,1,0,0,0,0,0,0,4,53,0,0,0,0,-1,0
153,0,0,0,0,176,-102,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,176,0,0,0,0,-1,0
153,0,0,0,0,176,-102,0,0,0,0,0,0,0,0,1,0,0,0,0,0,6,176,0,0,0,0,-1,0
131,0,1,0,0,147,127,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,140,0,0,0,0,-1,0
115,0,1,0,0,33,-54,0,0,0,1,1,0,0,0,0,0,0,0,0,0,6,97,0,0,0,0,2,1
104,0,1,0,0,89,205,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,45,0,0,0,0,3,1
97,0,1,0,0,112,104,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,124,0,0,1,1029,-1,0
130,0,1,0,0,132,-52,0,0,0,1,1029,0,0,0,0,0,0,0,0,0,6,3,0,0,0,0,-1,0
121,0,1,0,0,80,78,0,0,0,0,0,0,0,1,0,0,0,0,0,0,6,107,0,0,0,0,-1,0
137,0,1,0,0,129,-24,-56,1,0,1,131073,1,0,0,1,0,1,0,0,0,6,160,0,0,0,0,5,1
117,0,1,0,0,176,-43,0,0,0,0,0,0,0,1,0,0,0,0,0,0,7,130,0,0,0,0,6,1
133,0,1,0,0,89,124,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,108,0,0,0,0,-1,0
116,0,1,0,0,35,-51,-31,1,0,1,131073,1,0,1,0,0,1,0,0,0,1,87,0,0,1,132100,4,1
96,0,1,0,0,65,47,-49,1,0,1,131073,0,0,0,0,0,0,0,0,0,6,90,0,0,0,0,4,1
119,0,1,0,0,159,130,-42,1,0,1,1,0,0,0,0,0,0,0,0,0,5,127,0,0,0,0,-1,0
134,0,1,0,0,147,18,0,0,0,1,131072,0,0,0,0,0,0,0,0,0,0,140,0,1,0,0,4,1
86,0,1,0,0,4,-22,-25,1,0,1,131073,0,0,0,0,0,0,0,0,0,6,57,0,0,0,0,4,1
103,0,1,0,0,124,67,6,1,0,1,1,0,0,0,1,0,0,0,0,0,6,90,1,0,0,0,-1,0
120,0,1,0,0,159,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,127,0,0,0,0,2,1
113,0,1,0,0,91,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,106,0,0,0,0,4,1
88,0,1,0,0,89,128,0,0,0,1,1,0,1,0,1,0,0,0,0,0,6,2,0,0,0,0,3,1
137,0,1,0,0,124,-39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,176,0,0,0,0,7,1
133,0,1,0,0,118,-98,-42,0,0,0,0,0,0,0,1,0,0,0,0,0,6,108,0,1,0,0,-1,0
134,0,1,0,0,147,18,0,0,0,1,131072,0,0,0,0,0,0,0,0,0,0,140,0,1,0,0,4,1
128,0,1,0,0,8,-12,-48,1,0,1,1,0,1,0,0,0,0,0,0,0,6,169,0,0,0,0,3,1
83,0,1,0,0,4,-82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,71,0,0,0,0,-1,0
81,0,1,0,0,4,-77,0,0,0,0,0,0,0,1,0,0,0,0,0,0,4,71,0,0,0,0,-1,0
153,0,0,0,0,176,-102,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,176,0,0,0,0,-1,0
85,0,1,0,0,4,-23,0,0,0,1,0,0,0,0,1,0,0,1,0,0,6,40,0,0,0,0,-1,0
117,0,1,0,0,53,41,-22,0,0,0,0,0,0,0,0,0,0,0,1,0,6,107,0,0,0,0,-1,0
130,0,1,0,0,159,78,0,0,0,0,0,0,1,1,0,0,0,0,0,0,5,157,0,0,0,0,3,1
147,0,1,0,0,147,23,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,168,0,0,1,1024,3,1
137,0,1,0,0,48,-47,-14,0,0,0,0,1,0,1,0,0,0,1,0,0,6,176,0,0,1,131586,2,1
112,0,1,0,0,33,-25,0,0,0,1,0,0,1,0,0,0,0,0,0,0,6,73,0,0,0,0,3,1
88,0,1,0,0,57,80,-63,1,0,0,0,0,0,0,1,0,0,0,0,0,0,89,0,0,0,0,-1,0
148,0,1,0,0,176,-29,0,0,0,0,0,0,0,0,0,0,0,1,0,0,6,130,0,0,0,0,-1,0
128,0,1,0,0,66,-74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,128,0,0,0,0,-1,0
130,0,1,0,0,70,-66,0,0,0,0,0,1,0,0,1,0,1,0,0,0,6,144,0,0,1,1029,5,1
88,0,1,0,0,0,-77,-64,1,0,0,0,1,0,1,0,0,0,0,0,0,6,50,0,0,0,0,-1,0
132,0,1,0,0,99,-60,0,0,0,0,0,0,0,1,0,0,0,0,0,0,6,144,0,0,1,515,-1,0
137,0,1,0,0,121,-20,-29,1,0,1,1,0,0,0,0,0,0,0,0,0,1,122,0,0,0,0,3,1
121,0,1,0,0,89,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,74,0,0,0,0,4,1
145,0,1,0,0,176,-60,0,1,0,1,131073,0,0,0,0,0,0,0,0,0,7,170,0,0,0,0,7,1
136,0,1,0,0,95,-59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,160,0,1,1,33555460,7,1
145,0,1,0,0,176,-71,-28,1,0,1,131073,0,0,0,0,0,0,0,0,0,7,170,0,0,0,0,7,1
100,0,1,0,0,148,-51,-1,0,0,0,0,1,0,0,1,0,1,0,0,0,7,124,0,0,0,0,7,1
102,0,1,0,0,33,-33,-1,0,0,0,0,1,0,1,0,0,1,0,0,0,6,50,0,0,0,0,4,1
153,0,0,0,0,176,-102,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,176,0,0,0,0,-1,0
135,0,1,0,0,124,-61,0,0,0,0,0,0,0,0,1,0,0,0,0,0,6,130,0,0,0,0,-1,0
97,0,1,0,0,102,63,-85,0,0,0,0,0,0,0,0,0,0,0,0,0,5,121,0,0,1,132100,-1,0
113,0,1,0,0,22,-48,0,0,0,1,1,0,0,0,0,0,0,0,0,0,6,122,0,0,0,0,3,1
96,0,1,0,0,112,25,0,0,0,0,0,0,0,0,1,0,0,0,0,0,7,124,0,1,1,33686533,-1,0
117,0,1,0,0,37,131,-3,1,0,0,0,0,0,0,0,0,0,0,0,0,4,91,1,0,0,0,-1,0
136,0,1,0,0,129,-29,-4,1,0,1,131073,0,0,0,0,0,0,0,0,0,6,144,0,0,0,0,-1,0
148,0,1,0,0,116,-33,0,0,0,0,0,0,0,1,0,0,0,0,0,0,6,176,0,0,1,131073,2,1
151,0,1,0,0,176,-65,100,0,0,0,0,0,0,0,0,0,0,0,0,0,4,138,0,0,0,0,-1,0
117,0,1,0,0,118,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,123,0,0,0,0,4,1
83,0,1,0,0,4,-37,0,0,0,1,0,0,0,0,0,0,0,0,0,0,6,21,0,0,0,0,-1,0
135,0,1,0,0,147,28,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,140,0,0,0,0,-1,0
132,0,1,0,0,95,-65,0,0,0,1,131073,0,0,1,0,0,0,0,0,0,6,128,0,0,0,0,-1,0
116,0,1,0,0,69,-113,0,0,0,0,0,0,0,1,0,0,0,0,0,0,6,84,0,0,0,0,-1,0
137,0,1,0,0,119,-44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,139,0,0,0,0,-1,0
112,0,1,0,0,22,-63,35,1,0,1,1,0,0,0,0,0,0,0,0,0,6,75,0,0,0,0,4,1
137,0,1,0,0,176,7,92,0,0,1,0,0,0,0,0,0,0,0,0,0,5,176,1,0,0,0,6,1
72,0,1,0,0,65,37,0,0,0,1,131073,0,0,0,0,0,0,0,0,0,6,73,0,0,0,0,4,1
144,0,1,0,0,147,-28,0,0,0,1,1029,0,0,1,0,0,0,0,0,1,6,108,0,1,0,0,-1,0
87,0,1,0,0,4,-40,0,0,0,1,131073,1,0,1,0,0,1,0,0,0,6,57,0,0,0,0,4,1
103,0,1,0,0,22,-41,0,0,0,1,131073,0,0,0,0,0,0,0,0,0,6,75,0,0,0,0,4,1
134,0,1,0,0,124,-70,-33,1,0,0,0,1,0,1,0,0,0,0,0,0,6,130,0,0,1,515,-1,0
151,0,1,0,0,154,-75,0,0,0,0,0,0,0,1,0,0,0,0,0,0,6,176,0,0,0,0,-1,0
103,0,1,0,0,33,-25,-20,1,0,1,131073,0,0,0,0,0,0,0,0,0,6,50,0,0,0,0,-1,0
134,0,1,0,0,147,20,0,0,0,1,131072,0,0,0,0,0,0,0,0,0,0,140,0,0,0,0,4,1
121,0,1,0,0,147,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,140,0,0,0,0,4,1
112,0,1,0,0,41,-75,0,0,0,0,0,0,0,1,0,0,0,0,0,0,6,62,0,0,0,0,-1,0
131,0,1,0,0,157,-49,33,0,0,1,1,0,0,0,0,0,0,1,0,0,7,88,1,0,0,0,-1,0
88,0,1,0,0,89,128,0,0,0,1,1,0,0,0,0,0,0,0,0,0,6,2,0,0,0,0,3,1
130,0,1,0,0,8,-54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,176,0,1,0,0,2,1
70,0,1,0,0,29,-98,-9,1,0,0,0,0,0,0,0,0,0,0,0,0,6,73,0,0,0,0,-1,0
137,0,1,0,0,124,-88,-13,0,0,0,0,0,0,0,1,0,0,0,0,0,6,130,0,0,0,0,-1,0
153,0,0,0,0,176,-55,0,0,0,1,132101,0,0,1,0,0,0,0,1,0,6,176,0,0,0,0,-1,0
146,0,1,0,0,176,9,65,0,0,0,0,0,0,0,0,0,0,0,0,0,4,98,1,0,0,0,-1,0
121,0,1,0,0,91,-133,0,0,0,0,0,0,0,1,0,0,0,0,0,0,6,130,0,0,0,0,-1,0
133,0,1,0,0,95,-54,0,0,0,0,0,0,0,1,0,0,0,0,0,0,6,144,0,0,0,0,-1,0
146,0,1,0,0,118,89,0,0,0,0,0,0,0,1,0,0,0,0,0,0,6,176,0,0,0,0,-1,0
101,0,1,0,0,43,97,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,74,0,0,0,0,3,1
147,0,1,0,0,176,-54,0,0,0,1,1,1,0,0,1,0,0,1,0,0,7,170,0,0,0,0,6,1
85,0,1,0,0,76,-182,0,0,0,0,0,0,0,1,0,0,0,0,0,0,7,124,0,0,0,0,-1,0
83,0,1,0,0,102,82,0,0,0,1,131073,0,0,1,0,0,0,0,0,0,5,91,0,0,0,0,-1,0
100,0,1,0,0,95,45,0,0,0,0,0,0,0,0,1,0,0,0,0,0,6,90,0,0,0,0,-1,0
57,0,1,0,0,29,-109,0,0,0,1,132101,0,0,1,0,0,0,0,0,0,6,34,0,0,0,0,-1,0
117,0,1,0,0,176,-42,0,0,0,0,0,1,0,0,1,0,0,1,0,0,7,130,0,0,0,0,6,1
146,0,1,0,0,146,-69,-37,1,0,1,131073,0,0,0,0,0,0,0,0,0,6,176,0,0,1,131586,-1,0
151,0,1,0,0,158,-47,0,0,0,1,131073,0,0,0,0,0,0,0,0,0,6,176,0,0,0,0,7,1
149,0,1,0,0,146,-61,0,0,0,1,131073,1,0,0,1,0,1,0,0,0,6,176,0,1,0,0,7,1
83,0,1,0,0,31,78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60,0,0,1,4,-1,0
102,0,1,0,0,33,-33,-10,0,0,0,0,0,0,0,0,0,0,0,0,0,6,50,0,0,0,0,-1,0
112,0,1,0,0,8,-46,0,0,0,1,131073,0,0,0,0,0,0,0,0,0,1,87,0,1,0,0,4,1
114,0,1,0,0,118,25,0,0,0,1,131073,1,0,1,0,0,1,0,0,0,0,123,0,0,1,4,4,1
41,0,1,0,0,4,56,0,0,1,1,33554432,0,1,0,0,0,0,0,0,0,7,14,0,1,0,0,-1,0
136,0,1,0,0,121,-37,-19,0,0,0,0,0,0,0,0,0,0,0,0,0,1,104,0,0,0,0,4,1
88,0,1,0,0,43,132,0,0,0,0,0,0,0,0,1,0,0,0,0,0,6,41,0,0,0,0,3,1
145,0,1,0,0,176,-60,0,0,0,1,131073,0,0,0,0,0,0,0,0,0,7,170,0,0,0,0,7,1
98,0,1,0,0,89,151,0,0,0,1,1,0,0,0,1,0,0,1,0,0,6,17,0,0,0,0,3,1
98,0,1,0,0,89,159,0,0,0,0,0,0,0,1,0,0,0,0,0,0,6,17,0,0,0,0,3,1
114,0,1,0,0,10,-49,-9,0,0,1,100795394,0,0,0,0,0,0,0,0,0,6,128,0,0,0,0,-1,0
134,0,1,0,0,48,-63,0,0,0,0,0,0,0,1,0,0,0,0,0,0,6,176,0,0,0,0,-1,0
119,0,1,0,0,60,-65,-42,0,0,0,0,0,0,1,0,0,0,0,0,0,6,130,0,1,1,33686532,-1,0
117,0,1,0,0,60,-44,0,0,0,0,0,0,0,0,1,0,0,0,0,0,6,130,0,0,1,131073,-1,0
114,0,1,0,0,22,-42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,130,0,0,0,0,3,1
120,0,1,0,0,53,-31,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2,132,0,0,0,0,-1,0
150,0,1,0,0,129,-63,0,0,0,0,0,0,0,1,0,0,0,0,0,0,6,160,0,1,1,33686532,5,1
131,0,1,0,0,89,93,0,0,0,0,0,0,0,0,1,0,0,0,0,0,6,108,0,0,0,0,-1,0
128,0,1,0,0,53,-28,-61,1,0,1,1,0,0,1,0,0,0,0,0,0,2,132,0,1,1,33554432,-1,0
153,0,0,0,0,176,-80,0,0,0,0,0,0,0,0,1,0,0,0,0,0,6,176,0,0,0,0,-1,0
147,0,1,0,0,176,74,0,0,0,1,131073,0,1,0,0,0,0,0,0,0,6,176,0,0,0,0,3,1
85,0,1,0,0,65,41,0,0,0,1,131073,0,0,0,0,0,0,0,0,0,6,90,0,0,0,0,4,1
105,0,1,0,0,33,-55,0,0,0,1,131073,1,0,1,0,0,1,0,0,0,6,67,0,0,0,0,4,1
147,0,1,0,0,176,2,0,0,0,1,1,0,0,0,0,0,0,0,0,0,7,170,0,0,0,0,6,1
119,0,1,0,0,147,122,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,140,0,0,0,0,-1,0
121,0,1,0,0,80,80,0,0,0,0,0,0,0,1,0,0,0,0,0,0,6,107,0,0,0,0,-1,0
134,0,1,0,0,176,-51,-23,1,0,1,131073,0,0,0,0,0,0,0,0,0,7,153,0,0,0,0,7,1
129,0,1,0,0,55,-26,-31,0,0,0,0,1,0,1,0,0,1,0,0,0,1,87,0,0,0,0,4,1
85,0,1,0,0,57,36,0,0,0,1,131073,0,0,0,0,0,0,0,0,0,0,60,0,0,0,0,2,1
103,0,1,0,0,4,10,0,0,0,1,131073,0,0,0,0,0,0,0,0,0,6,75,0,1,1,33686532,4,1
148,0,1,0,0,176,-131,0,0,0,0,0,0,0,1,0,0,0,0,0,0,5,176,0,0,0,0,-1,0
69,0,1,0,0,102,49,19,0,0,0,0,0,0,0,0,0,0,0,0,0,5,91,1,0,1,67240965,3,1
112,0,1,0,0,8,-54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,87,0,0,0,0,4,1
84,0,1,0,0,102,82,0,0,1,0,0,0,1,0,0,0,0,0,0,0,5,121,0,0,0,0,3,1
101,0,1,0,0,41,-39,0,0,0,0,0,0,0,1,0,0,0,0,0,0,6,16,0,0,0,0,-1,0
147,0,1,0,0,176,-54,0,0,0,1,1,0,0,0,0,0,0,0,0,0,7,176,0,0,1,132101,6,1
132,0,1,0,0,122,-53,-9,0,0,1,100795394,0,0,0,0,0,0,0,0,0,6,68,0,0,0,0,-1,0
88,0,1,0,0,89,128,0,0,0,1,1,0,1,0,0,0,0,0,0,0,6,2,0,0,0,0,3,1
146,0,1,0,0,124,-43,0,0,0,0,0,0,0,1,0,0,0,1,0,0,6,142,0,0,1,131586,-1,0
121,0,1,0,0,147,43,0,0,0,1,131073,0,0,0,0,0,0,0,0,0,0,140,0,0,0,0,4,1
102,0,1,0,0,124,48,0,0,0,1,131073,1,0,1,0,0,1,0,0,0,6,90,0,1,1,33686532,4,1
146,0,1,0,0,154,58,0,0,0,0,0,0,1,1,0,0,0,0,0,0,6,176,0,0,1,515,3,1
88,0,1,0,0,43,132,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,41,0,0,0,0,3,1
100,0,1,0,0,43,61,0,0,0,1,1,0,0,0,0,0,0,0,0,0,6,68,0,1,0,0,-1,0
102,0,1,0,0,33,-33,0,0,0,0,0,1,0,1,0,0,1,0,0,0,6,50,0,0,0,0,4,1
117,0,1,0,0,10,-69,-18,0,0,0,0,0,0,0,0,0,0,0,0,0,6,128,0,1,1,33686532,-1,0
130,0,1,0,0,84,-20,-41,1,0,1,131073,0,0,0,0,0,0,0,0,0,1,87,0,0,0,0,4,1
131,0,1,0,0,84,-25,-54,1,0,1,131073,0,0,0,0,0,0,0,0,0,1,104,0,0,1,132100,4,1
81,0,1,0,0,3,106,0,0,0,0,0,0,0,0,1,0,0,0,0,0,6,9,0,0,0,0,-1,0
82,0,1,0,0,43,188,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,-1,0
133,0,1,0,0,89,109,-11,0,0,0,0,0,0,0,0,0,0,0,0,0,6,108,0,0,1,3,-1,0
104,0,1,0,0,126,97,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,121,0,0,0,0,3,1
98,0,1,0,0,18,-29,28,0,0,0,0,0,0,0,0,0,0,0,0,0,4,71,1,0,1,263170,-1,0
113,0,1,0,0,124,-42,42,0,0,1,1,0,0,0,0,0,0,0,0,0,6,96,1,0,0,0,3,1
129,0,1,0,0,91,-36,18,0,0,1,100795394,0,0,0,0,0,0,0,0,0,6,176,0,0,0,0,-1,0
152,0,1,0,0,146,-64,-25,0,0,0,0,0,0,0,0,0,0,0,0,0,6,176,0,1,1,33686532,-1,0
81,0,1,0,0,102,-64,0,0,0,0,0,0,0,1,0,0,0,0,0,0,5,91,0,0,1,131587,-1,0
104,0,1,0,0,18,-38,0,0,1,1,33554432,0,0,0,0,0,0,0,0,0,2,86,0,1,0,0,-1,0
147,0,1,0,0,176,-46,0,0,0,1,131073,0,0,0,0,0,1,0,0,0,6,108,0,0,0,0,-1,0
148,0,1,0,0,147,54,0,0,0,0,0,0,0,0,1,0,0,0,0,0,6,176,0,0,1,131586,-1,0
153,0,0,0,0,176,-102,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,176,0,0,0,0,-1,0
131,0,1,0,0,118,-108,0,0,0,0,0,0,0,0,1,0,0,0,0,0,6,108,0,0,0,0,-1,0
149,0,1,0,0,151,-69,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,130,0,0,0,0,3,1
150,0,1,0,0,176,-99,0,0,0,0,0,0,0,1,0,0,0,0,0,0,6,130,0,0,0,0,-1,0
133,0,1,0,0,80,-38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,139,0,1,1,33686018,3,1
130,0,1,0,0,84,-21,-48,1,0,1,131073,0,0,0,0,0,0,0,0,0,1,87,0,0,0,0,4,1
148,0,1,0,0,147,-48,0,0,0,0,0,0,0,0,1,0,0,0,0,0,6,142,0,0,1,131586,-1,0
89,0,1,0,0,89,127,0,0,0,0,0,0,0,0,1,0,0,0,0,0,6,2,0,0,0,0,3,1
130,0,1,0,0,84,-29,-15,1,0,1,131073,0,0,0,0,0,0,0,0,0,1,87,0,0,0,0,4,1
104,0,1,0,0,91,28,0,0,0,1,131073,1,0,1,0,0,1,0,0,0,0,89,0,0,0,0,4,1
114,0,1,0,0,87,4,-48,1,0,1,131073,0,0,0,0,0,0,0,0,0,6,22,0,0,1,1028,-1,0
120,0,1,0,0,91,-53,0,0,0,0,0,0,0,1,0,0,0,0,0,0,6,130,0,0,0,0,2,1
104,0,1,0,0,33,-28,-45,1,0,1,131073,0,0,0,0,0,0,0,0,0,6,67,0,0,0,0,4,1
81,0,1,0,0,8,87,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,60,0,0,1,4,-1,0
147,0,1,0,0,176,-44,36,0,0,1,100664320,0,0,0,0,0,0,0,0,0,7,130,0,0,0,0,-1,0
153,0,0,0,0,176,-102,0,0,0,0,0,0,0,1,0,0,0,0,0,0,6,176,0,0,0,0,-1,0
72,0,1,0,0,102,98,33,0,0,0,0,0,0,0,0,0,0,0,0,0,5,91,1,0,0,0,-1,0
100,0,1,0,0,43,59,0,0,0,0,0,0,0,1,0,0,0,0,0,0,6,74,0,0,0,0,3,1
104,0,1,0,0,124,81,0,0,0,1,1,1,0,1,0,0,0,1,0,0,6,90,0,0,0,0,2,1
105,0,1,0,0,33,-61,0,1,0,1,131073,1,0,1,0,0,1,0,0,0,6,67,0,0,0,0,4,1
136,0,1,0,0,147,-37,0,0,1,1,33555460,0,0,0,0,0,0,0,0,1,6,108,0,1,0,0,-1,0
134,0,1,0,0,132,-24,0,0,0,1,131072,0,0,0,0,0,0,0,0,0,6,49,0,0,0,0,-1,0
86,0,1,0,0,18,-53,0,0,0,1,131073,0,0,0,0,0,1,0,0,0,4,71,0,0,0,0,-1,0
85,0,1,0,0,4,-34,0,0,0,1,0,0,0,0,0,0,0,0,0,0,6,33,0,0,0,0,3,1
134,0,1,0,0,147,18,0,0,0,1,131072,0,0,0,0,0,0,0,0,0,0,140,0,1,0,0,4,1
88,0,1,0,0,89,128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,2,0,0,0,0,3,1
103,0,1,0,0,22,-41,0,0,0,1,131073,1,0,1,0,0,1,0,0,0,6,75,0,0,0,0,4,1
114,0,1,0,0,159,19,0,0,0,1,1,0,0,0,0,0,0,0,0,0,5,121,0,0,0,0,2,1
112,0,1,0,0,33,-24,0,0,0,1,0,0,0,1,0,0,0,0,0,0,6,81,0,1,0,0,3,1
128,0,1,0,0,8,-19,-58,1,0,1,1,0,0,0,0,0,0,0,0,0,6,169,0,0,0,0,3,1
145,0,1,0,0,176,-55,0,0,0,0,0,1,0,0,1,0,1,0,0,0,7,170,0,0,0,0,7,1
99,0,1,0,0,0,-63,-8,0,0,0,0,0,0,0,0,0,0,0,0,0,6,50,0,0,0,0,-1,0
114,0,1,0,0,10,-49,28,0,0,1,100795394,0,0,0,0,0,0,0,0,0,6,128,0,0,0,0,-1,0
135,0,1,0,0,129,-39,0,0,0,1,131073,1,0,0,1,0,1,0,0,0,6,144,0,1,1,33686532,5,1
115,0,1,0,0,33,-50,-17,1,0,1,1,1,0,1,0,0,0,1,0,0,6,97,0,0,0,0,2,1
117,0,1,0,0,118,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,123,0,0,0,0,4,1
112,0,1,0,0,22,-57,31,1,0,1,1,0,0,0,0,0,0,0,0,0,6,75,0,0,0,0,4,1
118,0,1,0,0,89,143,0,0,0,1,1,0,0,0,0,0,0,0,0,0,6,74,0,0,0,0,3,1
88,0,1,0,0,89,128,0,0,0,1,1,0,1,1,0,0,0,0,0,0,6,2,0,0,0,0,3,1
87,0,1,0,0,57,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,89,0,0,0,0,3,1
132,0,1,0,0,124,-14,-51,1,0,0,0,0,0,1,0,0,0,0,0,0,6,130,0,0,1,1029,-1,0
151,0,1,0,0,158,-47,0,0,0,1,131073,1,0,0,1,0,1,0,0,0,6,176,0,0,0,0,7,1
113,0,1,0,0,33,-24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,81,0,0,0,0,3,1
136,0,1,0,0,131,112,0,0,0,1,132101,0,0,0,0,0,0,0,0,0,6,108,0,0,0,0,-1,0
117,0,1,0,0,53,-41,0,0,0,0,0,0,0,1,0,0,0,0,0,0,6,101,0,1,1,33555460,-1,0
105,0,1,0,0,33,-61,0,1,0,1,131073,1,0,1,0,0,1,0,0,0,6,67,0,0,0,0,4,1
