timer,fight_result,has_round_started,is_round_over,Player1_ID,health,x_coord,y_coord,is_jumping,is_crouching,is_player_in_move,move_id,Player2_ID,Player2 health,Player2 x_coord,Player2 y_coord,Player2 is_jumping,Player2 is_crouching,Player2 is_player_in_move,Player2 move_id,player2_buttons up,player2_buttons down,player2_buttons right,player2_buttons left,player2.player_buttons.A,player2.player_buttons.B,player2.player_buttons.Y,player2.player_buttons.R,player2.player_buttons.L
85,0,1,0,0,3,55,191,0,0,0,0,6,92,80,192,0,0,1,100795393,0,0,1,0,0,0,0,1,0
85,0,1,0,0,3,55,191,0,0,0,0,6,92,80,192,0,0,1,100795393,0,0,1,0,0,0,0,1,0
85,0,1,0,0,3,55,191,0,0,0,0,6,92,80,192,0,0,1,100795393,0,0,1,0,0,0,0,1,0
85,0,1,0,0,3,55,191,0,0,0,0,6,92,80,192,0,0,1,100795393,0,0,1,0,0,0,0,1,0
85,0,1,0,0,3,55,191,0,0,0,0,6,92,80,192,0,0,1,100795393,0,0,1,0,0,0,0,1,0
85,0,1,0,0,3,55,191,0,0,0,0,6,92,80,192,0,0,1,100795393,0,0,1,0,0,0,0,1,0
85,0,1,0,0,3,55,191,0,0,0,0,6,92,80,192,0,0,1,100795393,0,0,1,0,0,0,0,1,0
85,0,1,0,0,3,55,191,0,0,0,0,6,92,80,192,0,0,1,100795393,0,0,1,0,0,0,0,1,0
85,0,1,0,0,3,55,191,0,0,0,0,6,92,80,192,0,0,1,100795393,0,0,1,0,0,0,0,1,0
85,0,1,0,0,3,55,191,0,0,0,0,6,92,80,192,0,0,1,100795393,0,0,1,0,0,0,0,1,0
85,0,1,0,0,3,55,191,0,0,0,0,6,92,80,192,0,0,1,100795393,0,0,1,0,0,0,0,1,0
85,0,1,0,0,3,55,191,0,0,0,0,6,92,80,192,0,0,1,100795393,0,0,1,0,0,0,0,1,0
85,0,1,0,0,3,55,192,0,0,0,0,6,92,80,192,0,0,1,100795393,0,0,1,0,0,0,0,1,0
85,0,1,0,0,3,55,192,0,0,0,0,6,92,80,192,0,0,1,100795393,0,0,1,0,0,0,0,1,0
85,0,1,0,0,3,55,192,0,0,0,0,6,92,80,192,0,0,1,100795393,0,0,1,0,0,0,0,1,0
85,0,1,0,0,3,55,192,0,0,0,0,6,92,80,192,0,0,1,100795393,0,0,1,0,0,0,0,1,0
85,0,1,0,0,3,55,192,0,0,0,0,6,92,80,192,0,0,1,100795393,0,0,1,0,0,0,0,1,0
85,0,1,0,0,3,55,192,0,0,0,0,6,92,80,192,0,0,1,100795393,0,0,1,0,0,0,0,1,0
85,0,1,0,0,3,55,192,0,0,0,0,6,92,80,192,0,0,1,100795393,0,0,1,0,0,0,0,1,0
85,0,1,0,0,3,55,192,0,0,0,0,6,92,80,192,0,0,1,100795393,0,0,1,0,0,0,0,1,0
85,0,1,0,0,3,55,192,0,0,0,0,6,92,80,192,0,0,1,100795393,0,0,1,0,0,0,0,1,0
85,0,1,0,0,3,55,192,0,0,0,0,6,92,80,192,0,0,1,100795393,0,0,1,0,0,0,0,1,0
84,0,1,0,0,3,55,192,0,0,0,0,6,92,80,192,0,0,1,100795393,0,0,1,0,0,0,0,1,0
84,0,1,0,0,3,55,192,0,0,0,0,6,92,80,192,0,0,1,100795393,0,0,1,0,0,0,0,1,0
84,0,1,0,0,3,55,192,0,0,0,0,6,92,80,192,0,0,1,100795393,0,0,1,0,0,0,0,1,0
84,0,1,0,0,3,55,192,0,0,0,0,6,92,80,192,0,0,1,100795393,0,0,1,0,0,0,0,1,0
84,0,1,0,0,3,55,192,0,0,0,0,6,92,80,192,0,0,1,100795393,0,0,1,0,0,0,0,1,0
84,0,1,0,0,3,55,192,0,0,0,0,6,92,80,192,0,0,1,100795393,0,0,1,0,0,0,0,1,0
84,0,1,0,0,3,55,192,0,0,0,0,6,92,80,192,0,0,1,100795393,0,0,1,0,0,0,0,1,0
84,0,1,0,0,3,55,134,0,0,0,0,6,92,80,192,0,0,1,100795393,0,0,1,0,0,0,0,1,0
84,0,1,0,0,3,55,134,0,0,0,0,6,92,80,192,0,0,1,100795393,0,0,1,0,0,0,0,1,0
84,0,1,0,0,3,55,134,0,0,0,0,6,92,80,192,0,0,1,100795393,0,0,1,0,0,0,0,1,0
84,0,1,0,0,3,55,134,0,0,0,0,6,92,80,192,0,0,1,100795393,0,0,1,0,0,0,0,1,0
84,0,1,0,0,3,55,134,0,0,0,0,6,92,80,192,0,0,1,100795393,0,0,1,0,0,0,0,1,0
84,0,1,0,0,3,55,134,0,0,0,0,6,92,80,192,0,0,1,100795393,0,0,1,0,0,0,0,1,0
84,0,1,0,0,3,55,134,0,0,0,0,6,92,80,192,0,0,1,100795393,0,0,1,0,0,0,0,1,0
84,0,1,0,0,3,55,134,0,0,0,0,6,92,80,192,0,0,1,100795393,0,0,1,0,0,0,0,1,0
84,0,1,0,0,3,55,134,0,0,0,0,6,92,80,192,0,0,1,100795393,0,0,1,0,0,0,0,1,0
84,0,1,0,0,3,55,134,0,0,0,0,6,92,80,192,0,0,1,100795393,0,0,1,0,0,0,0,1,0
84,0,1,0,0,3,55,134,0,0,0,0,6,92,80,192,0,0,1,100795393,0,0,1,0,0,0,0,1,0
84,0,1,0,0,3,55,134,0,0,0,0,6,92,80,192,0,0,1,100795393,0,0,1,0,0,0,0,1,0
84,0,1,0,0,3,55,134,0,0,0,0,6,92,80,192,0,0,1,100795393,0,0,1,0,0,0,0,1,0
84,0,1,0,0,3,55,134,0,0,0,0,6,92,80,192,0,0,1,100795393,0,0,1,0,0,0,0,1,0
84,0,1,0,0,3,55,134,0,0,0,0,6,92,80,192,0,0,1,100795393,0,0,1,0,0,0,0,1,0
84,0,1,0,0,3,55,134,0,0,0,0,6,92,80,192,0,0,1,100795393,0,0,1,0,0,0,0,1,0
84,0,1,0,0,3,55,134,0,0,0,0,6,92,80,192,0,0,1,100795393,0,0,1,0,0,0,0,1,0
84,0,1,0,0,3,55,134,0,0,0,0,6,92,80,192,0,0,1,100795393,0,0,1,0,0,0,0,1,0
84,0,1,0,0,3,55,134,0,0,0,0,6,92,80,192,0,0,1,100795393,0,0,1,0,0,0,0,1,0
84,0,1,0,0,3,55,134,0,0,0,0,6,92,80,192,0,0,1,100795393,0,0,1,0,0,0,0,1,0
84,0,1,0,0,3,55,134,0,0,0,0,6,92,80,192,0,0,1,100795393,0,0,1,0,0,0,0,1,0
84,0,1,0,0,3,55,170,0,0,0,0,6,92,80,192,0,0,1,100795393,0,0,1,0,0,0,0,1,0
84,0,1,0,0,3,55,170,0,0,0,0,6,92,80,192,0,0,1,100795393,0,0,1,0,0,0,0,1,0
84,0,1,0,0,3,55,170,0,0,0,0,6,92,80,192,0,0,1,100795393,0,0,1,0,0,0,0,1,0
84,0,1,0,0,3,55,170,0,0,0,0,6,92,80,192,0,0,1,100795393,0,0,1,0,0,0,0,1,0
83,0,1,0,0,3,55,170,0,0,0,0,6,92,80,192,0,0,1,100795393,0,0,1,0,0,0,0,1,0
83,0,1,0,0,3,55,170,0,0,0,0,6,92,80,192,0,0,1,100795393,0,0,1,0,0,0,0,1,0
83,0,1,0,0,3,55,215,0,0,0,0,6,92,80,192,0,0,1,100795393,0,0,1,0,0,0,0,1,0
83,0,1,0,0,3,55,215,0,0,0,0,6,92,80,192,0,0,1,100795393,0,0,1,0,0,0,0,1,0
83,2,1,1,0,255,55,215,0,0,0,0,6,92,80,192,0,0,1,100795393,0,0,1,0,0,0,0,1,0
135,0,1,0,0,176,203,192,0,0,1,0,6,176,307,192,0,0,0,0,0,0,1,0,0,0,0,0,0
135,0,1,0,0,176,203,192,0,0,1,0,6,176,307,192,0,0,0,0,0,0,1,0,0,0,0,0,0
135,0,1,0,0,176,203,192,0,0,1,0,6,176,307,192,0,0,0,0,0,0,1,0,0,0,0,0,0
135,0,1,0,0,176,203,192,0,0,1,0,6,176,307,192,0,0,0,0,0,0,1,0,0,0,0,0,0
135,0,1,0,0,176,203,192,0,0,1,0,6,176,307,192,0,0,0,0,0,0,1,0,0,0,0,0,0
135,0,1,0,0,176,203,192,0,0,1,0,6,176,307,192,0,0,0,0,0,0,1,0,0,0,0,0,0
135,0,1,0,0,176,203,192,0,0,1,0,6,176,307,192,0,0,0,0,0,0,1,0,0,0,0,0,0
135,0,1,0,0,176,203,192,0,0,1,0,6,176,307,192,0,0,0,0,0,0,1,0,0,0,0,0,0
135,0,1,0,0,176,203,192,0,0,1,0,6,176,307,192,0,0,0,0,0,0,1,0,0,0,0,0,0
135,0,1,0,0,176,254,192,0,0,1,0,6,176,304,192,0,0,0,0,0,0,1,0,0,0,0,0,0
135,0,1,0,0,176,203,192,0,0,1,0,6,176,307,192,0,0,0,0,0,0,1,0,0,0,0,0,0
135,0,1,0,0,176,257,192,0,0,1,0,6,176,304,192,0,0,0,0,0,0,1,0,0,0,0,0,0
135,0,1,0,0,176,261,192,0,0,1,0,6,176,304,192,0,0,0,0,0,0,1,0,0,0,0,0,0
135,0,1,0,0,176,261,192,0,0,1,0,6,176,304,192,0,0,0,0,0,0,1,0,0,0,0,0,0
135,0,1,0,0,176,264,192,0,0,1,0,6,176,304,192,0,0,0,0,0,0,1,0,0,0,0,0,0
135,0,1,0,0,176,203,192,0,0,1,0,6,176,307,192,0,0,0,0,0,0,1,0,0,0,0,0,0
134,0,1,0,0,176,203,192,0,0,1,0,6,176,307,192,0,0,0,0,0,0,1,0,0,0,0,0,0
134,0,1,0,0,176,271,192,0,0,1,0,6,176,304,192,0,0,0,0,0,0,1,0,0,0,0,0,0
134,0,1,0,0,176,203,192,0,0,1,0,6,176,307,192,0,0,0,0,0,0,1,0,0,0,0,0,0
134,0,1,0,0,176,275,192,0,0,1,0,6,171,304,192,0,0,0,0,0,0,1,0,0,0,0,0,0
134,0,1,0,0,176,203,192,0,0,1,0,6,171,307,192,0,0,0,0,0,0,1,0,0,0,0,0,0
134,0,1,0,0,176,203,192,0,0,1,0,6,171,307,192,0,0,0,0,0,0,1,0,0,0,0,0,0
134,0,1,0,0,176,203,192,0,0,1,0,6,171,307,192,0,0,0,0,0,0,1,0,0,0,0,0,0
134,0,1,0,0,176,203,192,0,0,1,0,6,171,307,192,0,0,0,0,0,0,1,0,0,0,0,0,0
134,0,1,0,0,176,203,192,0,0,1,0,6,171,307,192,0,0,0,0,0,0,1,0,0,0,0,0,0
134,0,1,0,0,176,203,192,0,0,1,0,6,171,307,192,0,0,0,0,0,0,1,0,0,0,0,0,0
134,0,1,0,0,176,203,192,0,0,1,0,6,171,307,192,0,0,0,0,0,0,1,0,0,0,0,0,0
134,0,1,0,0,176,203,192,0,0,1,0,6,171,307,192,0,0,0,0,0,0,1,0,0,0,0,0,0
134,0,1,0,0,176,203,192,0,0,1,0,6,171,307,192,0,0,0,0,0,0,1,0,0,0,0,0,0
134,0,1,0,0,176,203,192,0,0,1,0,6,171,307,192,0,0,0,0,0,0,1,0,0,0,0,0,0
134,0,1,0,0,176,203,192,0,0,1,0,6,171,307,192,0,0,0,0,0,0,1,0,0,0,0,0,0
134,0,1,0,0,176,203,192,0,0,1,0,6,171,307,192,0,0,0,0,0,0,1,0,0,0,0,0,0
134,0,1,0,0,176,203,192,0,0,1,0,6,171,312,192,0,0,0,0,0,0,1,0,0,0,0,0,0
134,0,1,0,0,176,203,192,0,0,1,0,6,171,312,192,0,0,0,0,0,0,1,0,0,0,0,0,0
134,0,1,0,0,176,203,192,0,0,1,0,6,171,322,192,0,0,0,0,0,0,1,0,0,0,0,0,0
134,0,1,0,0,176,203,192,0,0,1,0,6,171,334,192,0,0,0,0,0,0,0,1,0,0,0,0,0
134,0,1,0,0,176,203,192,0,0,1,1,6,171,340,192,0,0,0,0,0,0,0,1,0,0,0,0,0
134,0,1,0,0,176,203,192,0,0,1,1,6,171,343,192,0,0,0,0,0,0,0,1,0,0,0,0,0
134,0,1,0,0,176,203,192,0,0,1,1,6,171,345,192,0,0,0,0,0,0,0,1,0,0,0,0,0
134,0,1,0,0,176,224,192,0,0,1,1,6,171,345,192,0,0,0,0,0,0,0,1,0,0,0,0,0
134,0,1,0,0,176,224,192,0,0,1,1,6,171,345,192,0,0,0,0,0,0,0,1,0,0,0,0,0
134,0,1,0,0,176,224,192,0,0,1,1,6,171,346,192,0,0,0,0,0,0,0,1,0,0,0,0,0
134,0,1,0,0,176,203,192,0,0,1,1,6,171,349,192,0,0,0,0,0,0,0,1,0,0,0,0,0
134,0,1,0,0,176,203,192,0,0,1,1,6,171,350,192,0,0,0,0,0,0,0,1,0,0,0,0,0
134,0,1,0,0,176,203,192,0,0,1,1,6,171,351,192,0,0,0,0,0,0,0,1,0,0,0,0,0
134,0,1,0,0,176,203,192,0,0,1,1,6,171,351,192,0,0,0,0,0,0,0,1,0,0,0,0,0
133,0,1,0,0,176,203,192,0,0,0,0,6,171,352,192,0,0,0,0,0,0,0,1,0,0,0,0,0
133,0,1,0,0,176,203,192,0,1,0,0,6,171,352,192,0,0,0,0,0,0,0,1,0,0,0,0,0
133,0,1,0,0,176,203,192,0,0,1,1,6,171,352,192,0,0,0,0,0,0,0,1,0,0,0,0,0
133,0,1,0,0,176,203,192,0,0,1,1,6,171,352,192,0,0,0,0,0,0,0,1,0,0,0,0,0
133,0,1,0,0,176,203,192,0,0,1,1,6,171,352,192,0,0,0,0,0,0,0,1,0,0,0,0,0
133,0,1,0,0,176,203,192,0,0,1,1,6,171,352,192,0,0,0,0,0,0,0,1,0,0,0,0,0
133,0,1,0,0,176,221,192,0,0,1,1,6,171,349,192,0,0,0,0,0,0,0,1,0,0,0,0,0
133,0,1,0,0,176,203,192,0,0,1,1,6,171,352,192,0,0,0,0,0,0,0,1,0,0,0,0,0
133,0,1,0,0,176,203,192,1,0,1,1,6,171,352,192,0,0,0,0,0,0,0,1,0,0,0,0,0
133,0,1,0,0,176,208,183,1,0,1,1,6,171,352,192,0,0,0,0,0,0,1,0,0,0,0,0,0
133,0,1,0,0,176,223,183,1,0,1,1,6,171,349,192,0,0,0,0,0,0,1,0,0,0,0,0,0
133,0,1,0,0,176,226,176,1,0,1,1,6,171,349,192,0,0,0,0,0,0,1,0,0,0,0,0,0
133,0,1,0,0,176,213,170,1,0,1,1,6,171,352,192,0,0,0,0,0,0,1,0,0,0,0,0,0
133,0,1,0,0,176,214,168,1,0,1,1,6,171,352,192,0,0,0,0,0,0,1,0,0,0,0,0,0
133,0,1,0,0,176,214,164,1,0,1,1,6,171,352,192,0,0,0,0,0,0,1,0,0,0,0,0,0
133,0,1,0,0,176,214,164,1,0,1,1,6,171,352,192,0,0,0,0,0,0,1,0,0,0,0,0,0
133,0,1,0,0,176,214,163,1,0,1,1,6,171,352,192,0,0,0,0,0,0,1,0,0,0,0,0,0
132,0,1,0,0,176,214,192,0,0,1,131073,6,171,352,192,0,0,0,0,0,0,1,0,0,0,0,0,0
132,0,1,0,0,176,214,192,0,0,1,131073,6,171,352,192,0,0,0,0,0,0,1,0,0,0,0,0,0
132,0,1,0,0,176,214,192,0,0,1,131073,6,171,352,192,0,0,0,0,0,0,1,0,0,0,0,0,0
132,0,1,0,0,176,214,192,0,0,1,131073,6,171,352,192,0,0,0,0,0,0,1,0,0,0,0,0,0
132,0,1,0,0,176,214,192,0,0,1,131073,6,171,350,192,0,0,0,0,0,0,0,1,0,0,0,0,0
132,0,1,0,0,176,214,192,0,0,1,131073,6,171,350,192,0,0,0,0,0,0,0,1,0,0,0,0,0
132,0,1,0,0,176,214,192,0,0,1,131073,6,171,347,192,0,0,0,0,0,0,0,1,0,0,0,0,0
132,0,1,0,0,176,214,192,0,0,1,131073,6,171,346,192,0,0,0,0,0,0,0,1,0,0,0,0,0
132,0,1,0,0,176,214,192,0,0,1,131073,6,171,343,192,0,0,0,0,0,0,0,1,0,0,0,0,0
132,0,1,0,0,176,214,192,0,0,1,131073,6,171,341,192,0,0,0,0,0,0,0,1,0,0,0,0,0
131,0,1,0,0,176,214,192,0,0,1,131073,6,171,341,192,0,0,0,0,1,0,0,1,0,0,0,0,0
131,0,1,0,0,176,214,192,0,0,1,131073,6,171,341,192,0,0,0,0,1,0,0,1,0,0,0,0,0
131,0,1,0,0,176,224,192,0,0,1,131073,6,171,334,192,0,0,0,0,1,0,0,1,0,0,0,0,0
131,0,1,0,0,176,224,192,0,0,1,131073,6,171,334,192,0,0,0,0,1,0,0,1,0,0,0,0,0
131,0,1,0,0,176,224,192,0,0,1,131073,6,171,338,192,0,0,0,0,1,0,0,1,0,0,0,0,0
131,0,1,0,0,176,214,192,0,0,1,131073,6,171,327,180,1,0,0,0,1,0,0,1,0,0,0,0,0
131,0,1,0,0,176,214,192,0,0,1,131073,6,171,337,175,1,0,0,0,1,0,0,1,0,0,0,0,0
131,0,1,0,0,176,214,192,0,0,1,131073,6,171,335,170,1,0,0,0,1,0,0,1,0,0,0,0,0
131,0,1,0,0,176,214,192,0,0,1,131073,6,171,332,161,1,0,0,0,1,0,0,1,0,0,0,0,0
131,0,1,0,0,176,214,192,0,0,1,131073,6,171,331,157,1,0,0,0,1,0,0,1,0,0,0,0,0
131,0,1,0,0,176,214,192,0,0,1,131073,6,171,330,153,1,0,0,0,1,0,0,1,0,0,0,0,0
131,0,1,0,0,176,214,192,1,0,1,131073,6,171,330,153,1,0,0,0,1,0,0,1,0,0,0,0,0
131,0,1,0,0,176,218,180,1,0,1,131073,6,171,325,144,1,0,0,0,1,0,0,1,0,0,0,0,0
131,0,1,0,0,176,220,175,1,0,1,131073,6,171,324,142,1,0,0,0,1,0,0,1,0,0,0,0,0
131,0,1,0,0,176,222,170,1,0,1,131073,6,171,323,139,1,0,0,0,1,0,0,1,0,0,0,0,0
131,0,1,0,0,176,224,165,1,0,1,131073,6,171,321,137,1,0,0,0,1,0,0,1,0,0,0,0,0
131,0,1,0,0,176,228,157,1,0,1,131073,6,171,319,134,1,0,0,0,0,0,0,1,0,0,0,0,0
131,0,1,0,0,176,230,153,1,0,1,131073,6,171,317,133,1,0,0,0,0,0,0,1,0,0,0,0,0
131,0,1,0,0,176,232,149,1,0,1,131073,6,171,316,133,1,0,0,0,0,0,0,1,0,0,0,0,0
131,0,1,0,0,176,235,143,1,0,1,131073,6,171,313,132,1,0,0,0,0,0,0,1,0,0,0,0,0
131,0,1,0,0,176,239,137,1,0,1,131073,6,171,311,133,1,0,1,1029,0,0,0,0,0,0,0,1,1
131,0,1,0,0,176,247,135,1,0,1,131073,6,171,298,133,1,0,1,1029,0,0,0,1,0,0,0,1,1
131,0,1,0,0,176,245,131,1,0,1,131073,6,171,307,136,1,0,1,1029,0,0,0,1,0,0,0,1,1
131,0,1,0,0,176,247,130,1,0,1,131073,6,171,306,137,1,0,1,1029,0,0,0,1,0,0,0,1,1
131,0,1,0,0,176,247,130,1,0,1,131073,6,162,306,137,1,0,0,0,0,0,0,1,0,0,0,1,1
131,0,1,0,0,176,247,130,1,0,1,131073,6,162,306,137,1,0,0,0,0,0,0,1,0,0,0,1,1
131,0,1,0,0,176,247,130,1,0,1,131073,6,162,306,137,1,0,0,0,0,0,0,1,0,0,0,1,1
131,0,1,0,0,176,247,130,1,0,1,131073,6,162,306,137,1,0,0,0,0,0,0,1,0,0,0,1,1
131,0,1,0,0,176,247,130,1,0,1,131073,6,162,306,137,1,0,0,0,0,0,0,1,0,0,0,1,1
131,0,1,0,0,176,247,130,1,0,1,131073,6,162,306,137,1,0,0,0,0,0,0,1,0,0,0,0,0
130,0,1,0,0,176,247,130,1,0,1,131073,6,162,306,137,1,0,0,0,0,0,0,1,0,0,0,0,0
130,0,1,0,0,176,247,130,1,0,1,131073,6,162,306,137,1,0,0,0,0,0,0,1,0,0,0,0,0
130,0,1,0,0,176,247,130,1,0,1,131073,6,162,306,137,1,0,0,0,0,0,0,1,0,0,0,0,0
130,0,1,0,0,176,247,130,1,0,1,131073,6,162,306,137,1,0,0,0,0,0,0,1,0,0,0,0,0
130,0,1,0,0,176,247,130,1,0,1,132097,6,162,306,137,1,0,0,0,0,0,0,1,0,0,0,0,0
130,0,1,0,0,176,247,130,1,0,1,132097,6,162,306,137,1,0,0,0,0,0,0,1,0,0,0,0,0
130,0,1,0,0,176,277,130,1,0,1,132097,6,162,321,79,0,0,0,0,0,0,0,1,0,0,0,0,0
130,0,1,0,0,176,284,130,1,0,1,132097,6,162,324,77,0,0,0,0,0,0,0,1,0,0,0,1,0
130,0,1,0,0,176,284,130,1,0,1,132097,6,162,324,77,0,0,0,0,0,0,0,1,0,0,0,1,0
130,0,1,0,0,176,288,130,1,0,1,132097,6,162,327,75,0,0,0,0,0,0,0,1,0,0,0,0,0
130,0,1,0,0,176,290,130,1,0,1,132097,6,162,328,75,0,0,0,0,0,0,0,1,0,0,0,0,0
130,0,1,0,0,176,294,130,1,0,1,132097,6,162,330,75,0,0,0,0,0,0,0,1,0,0,0,1,0
130,0,1,0,0,176,294,130,1,0,1,132097,6,162,330,76,0,0,0,0,0,0,0,1,0,0,0,1,0
130,0,1,0,0,176,297,130,1,0,1,132097,6,162,331,76,0,0,0,0,0,0,0,1,0,0,0,0,0
130,0,1,0,0,176,301,130,1,0,1,132097,6,162,334,78,0,0,0,0,0,0,0,1,0,0,0,1,0
130,0,1,0,0,176,303,130,1,0,1,132097,6,162,335,80,0,0,0,0,0,0,0,1,0,0,0,1,0
130,0,1,0,0,176,307,130,1,0,1,132097,6,162,337,81,0,0,0,0,0,0,0,1,0,0,0,0,0
130,0,1,0,0,176,310,130,1,0,1,132097,6,162,338,83,0,0,0,0,0,0,0,1,0,0,0,1,0
130,0,1,0,0,176,312,130,1,0,1,132097,6,162,340,88,0,0,0,0,0,0,0,1,0,0,0,1,0
130,0,1,0,0,176,316,130,1,0,1,132097,6,162,342,90,0,0,0,0,0,0,0,1,0,0,0,0,0
130,0,1,0,0,176,316,130,1,0,1,132097,6,162,342,93,0,0,0,0,0,0,0,1,0,0,0,1,0
129,0,1,0,0,176,321,130,1,0,1,132097,6,162,344,96,0,0,0,0,0,0,0,1,0,0,0,1,0
129,0,1,0,0,176,323,130,1,0,1,132097,6,162,345,103,0,0,0,0,0,0,0,1,0,0,0,0,0
129,0,1,0,0,176,326,130,1,0,1,132097,6,162,348,107,0,0,0,0,0,0,0,1,0,0,0,1,0
129,0,1,0,0,176,328,130,1,0,1,132097,6,162,349,111,0,0,0,0,0,0,0,1,0,0,0,0,0
129,0,1,0,0,176,329,130,1,0,1,132097,6,162,350,120,0,0,0,0,0,0,0,1,0,0,0,1,0
129,0,1,0,0,176,332,130,1,0,1,132097,6,162,353,125,0,0,0,0,0,0,0,1,0,0,0,1,0
129,0,1,0,0,176,332,130,1,0,1,132097,6,162,353,125,0,0,0,0,0,0,0,1,0,0,0,0,0
129,0,1,0,0,176,334,130,1,0,1,132097,6,162,356,136,0,0,0,0,0,0,0,1,0,0,0,0,0
129,0,1,0,0,176,336,130,1,0,1,132097,6,162,357,147,0,0,0,0,0,0,0,1,0,0,0,0,0
129,0,1,0,0,176,339,130,1,0,1,132097,6,162,359,153,0,0,0,0,0,0,0,1,0,0,0,0,0
129,0,1,0,0,176,347,132,1,0,1,132097,6,162,366,187,0,0,0,0,0,0,1,0,0,0,0,0,0
129,0,1,0,0,176,349,133,1,0,1,132097,6,162,367,192,0,0,0,0,0,0,1,0,0,0,0,0,0
129,0,1,0,0,176,362,151,1,0,1,132097,6,162,367,192,0,1,0,0,0,1,0,0,0,0,0,0,0
129,0,1,0,0,176,366,155,1,0,1,132097,6,162,367,192,0,0,0,0,0,0,1,0,0,0,0,0,0
129,0,1,0,0,176,370,164,1,0,1,132097,6,162,367,192,0,0,0,0,0,0,1,0,0,0,0,0,0
129,0,1,0,0,176,381,174,1,0,1,132097,6,162,361,192,0,0,0,0,0,0,1,0,0,0,0,0,0
129,0,1,0,0,176,381,179,1,0,1,132097,6,162,361,192,0,0,0,0,0,0,1,0,0,0,0,0,0
129,0,1,0,0,176,385,185,1,0,1,132097,6,162,360,192,0,0,1,132100,0,0,1,0,0,0,0,1,0
129,0,1,0,0,176,389,191,1,0,1,132097,6,162,360,192,0,0,1,132100,0,0,1,0,0,0,0,1,0
129,0,1,0,0,176,392,192,0,0,0,0,6,162,360,192,0,0,1,132100,0,0,1,0,0,0,0,1,0
129,0,1,0,0,176,392,192,0,0,0,0,6,162,360,192,0,0,1,132100,0,0,1,0,0,0,0,1,0
129,0,1,0,0,176,392,192,0,1,1,33686532,6,162,360,192,0,0,1,132100,0,0,1,0,0,0,0,0,0
129,0,1,0,0,176,392,192,0,1,1,33686532,6,162,360,192,0,0,1,132100,0,0,1,0,0,0,0,0,0
128,0,1,0,0,176,392,192,0,1,1,33686532,6,162,360,192,0,0,1,132100,0,0,1,0,0,0,0,1,0
128,0,1,0,0,176,392,192,0,1,1,33686532,6,162,360,192,0,0,1,132100,0,0,1,0,0,0,0,1,0
128,0,1,0,0,176,392,192,0,1,1,33686532,6,137,360,192,0,0,0,0,0,0,1,0,0,0,0,1,0
128,0,1,0,0,176,392,192,0,1,1,33686532,6,137,360,192,0,0,0,0,0,0,1,0,0,0,0,1,0
128,0,1,0,0,176,392,192,0,1,1,33686532,6,137,360,192,0,0,0,0,0,0,1,0,0,0,0,1,0
128,0,1,0,0,176,392,192,0,1,1,33686532,6,137,360,192,0,0,0,0,0,0,1,0,0,0,0,1,0
128,0,1,0,0,176,392,192,0,1,1,33686532,6,137,360,192,0,0,0,0,0,0,1,0,0,0,0,1,0
128,0,1,0,0,176,392,192,0,1,1,33686532,6,137,360,192,0,0,0,0,0,0,1,0,0,0,0,1,0
128,0,1,0,0,176,392,192,0,1,1,33686532,6,137,360,192,0,0,0,0,0,0,1,0,0,0,0,1,0
128,0,1,0,0,176,392,192,0,1,1,33686532,6,137,360,192,0,0,0,0,0,0,1,0,0,0,0,1,0
128,0,1,0,0,176,392,192,0,1,1,33686532,6,137,360,192,0,0,0,0,0,0,1,0,0,0,0,1,0
128,0,1,0,0,176,392,192,0,1,1,33686532,6,137,360,192,0,0,0,0,0,0,1,0,0,0,0,1,0
128,0,1,0,0,176,392,192,0,1,1,33686532,6,137,360,192,0,0,0,0,0,0,1,0,0,0,0,1,0
128,0,1,0,0,176,392,192,0,1,1,33686532,6,137,360,192,0,0,0,0,0,0,1,0,0,0,0,1,0
128,0,1,0,0,176,392,192,0,1,1,33686532,6,137,359,187,0,0,0,0,0,0,1,0,0,0,0,1,0
128,0,1,0,0,176,392,192,0,1,1,33686532,6,137,358,182,0,0,0,0,0,0,1,0,0,0,0,1,0
128,0,1,0,0,176,392,192,0,1,1,33686532,6,137,357,178,0,0,0,0,0,0,1,0,0,0,0,1,0
128,0,1,0,0,176,392,192,0,1,1,33686532,6,137,355,170,0,0,0,0,0,0,1,0,0,0,0,1,0
128,0,1,0,0,176,392,192,0,1,1,33686532,6,137,354,167,0,0,0,0,0,0,1,0,0,0,0,1,0
128,0,1,0,0,176,392,192,0,1,1,33686532,6,137,352,163,0,0,0,0,0,0,1,0,0,0,0,1,0
128,0,1,0,0,176,392,192,0,1,1,33686532,6,137,351,160,0,0,0,0,0,0,1,0,0,0,0,1,0
121,0,1,0,0,176,392,192,0,0,1,131073,6,137,313,192,0,0,0,0,0,0,1,0,0,0,0,0,0
121,0,1,0,0,176,392,192,0,0,1,131073,6,137,313,192,0,0,0,0,0,0,1,0,0,0,0,0,0
120,0,1,0,0,176,392,192,0,0,1,131073,6,137,313,192,0,0,0,0,0,0,1,0,0,0,0,0,0
120,0,1,0,0,176,392,192,0,0,1,131073,6,137,313,192,0,0,0,0,0,0,1,0,0,0,0,0,0
120,0,1,0,0,176,392,192,0,0,1,131073,6,137,313,192,0,0,0,0,0,0,1,0,0,0,0,0,0
120,0,1,0,0,176,392,192,0,0,1,131073,6,137,313,192,0,0,0,0,0,0,0,1,0,0,0,0,0
