timer,fight_result,has_round_started,is_round_over,Player1_ID,health,x_coord,y_coord,is_jumping,is_crouching,is_player_in_move,move_id,player1_buttons up,player1_buttons down,player1_buttons right,player1_buttons left,player1.player_buttons.A,player1.player_buttons.B,player1.player_buttons.Y,player1.player_buttons.R,player1.player_buttons.L,Player2_ID,Player2 health,Player2 is_jumping,Player2 is_crouching,Player2 is_player_in_move,Player2 move_id,Player2_button_up,Player2_button_down,Player2_button_right,Player2_button_left,Player2_button_A,Player2_button_B,Player2_button_Y,Player2_button_R,Player2_button_L,combo_id
121,0,1,0,0,176,-84,0,0,0,0,0,0,0,1,0,0,0,0,0,0,7,147,0,0,0,0,0,0,0,0,0,0,0,0,0,-1
121,0,1,0,0,176,-80,0,0,0,0,0,0,0,1,0,0,0,0,0,0,7,147,0,0,0,0,0,0,0,0,0,0,0,0,0,-1
121,0,1,0,0,176,-80,0,0,0,0,0,0,0,1,0,0,0,0,0,0,7,147,0,0,0,0,0,0,0,0,0,0,0,0,0,-1
121,0,1,0,0,176,-77,0,0,0,0,0,0,0,1,0,0,0,0,0,0,7,147,0,0,0,0,0,0,0,0,0,0,0,0,0,-1
121,0,1,0,0,176,-77,0,0,0,0,0,0,0,1,0,0,0,0,0,0,7,147,0,0,0,0,0,0,0,0,0,0,0,0,0,-1
121,0,1,0,0,176,-73,0,0,0,0,0,0,0,1,0,0,0,0,0,0,7,147,0,0,0,0,0,0,0,0,0,0,0,0,0,-1
121,0,1,0,0,176,-71,0,0,0,0,0,0,0,1,0,0,0,0,0,0,7,147,0,0,0,0,0,0,0,0,0,0,0,0,0,-1
121,0,1,0,0,176,-71,0,0,0,0,0,0,0,1,0,0,0,0,0,0,7,147,0,0,0,0,0,0,0,0,0,0,0,0,0,-1
121,0,1,0,0,176,-68,0,0,0,0,0,0,0,1,0,0,0,0,0,0,7,147,0,0,0,0,0,0,0,0,0,0,0,0,0,-1
121,0,1,0,0,176,-66,0,0,0,0,0,0,0,1,0,0,0,0,0,0,7,147,0,0,0,0,0,0,0,0,0,0,0,0,0,-1
121,0,1,0,0,176,-65,0,0,0,0,0,0,0,1,0,0,0,0,0,0,7,147,0,0,0,0,0,0,0,0,0,0,0,0,0,-1
121,0,1,0,0,176,-63,0,0,0,0,0,0,0,1,0,0,0,0,0,0,7,147,0,0,0,0,0,0,0,0,0,0,0,0,0,-1
121,0,1,0,0,176,-63,0,0,0,0,0,0,0,1,0,0,0,0,0,0,7,147,0,0,0,0,0,0,0,0,0,0,0,0,0,-1
121,0,1,0,0,176,-61,0,0,0,0,0,0,0,1,0,0,0,0,0,0,7,147,0,0,0,0,0,0,0,0,0,0,0,0,0,-1
121,0,1,0,0,176,-58,0,0,0,0,0,0,0,1,0,0,0,0,0,0,7,147,0,0,0,0,0,0,0,0,0,0,0,0,0,-1
121,0,1,0,0,176,-56,0,0,0,0,0,0,0,1,0,0,0,0,0,0,7,147,0,0,0,0,0,0,0,0,0,0,0,0,0,-1
121,0,1,0,0,176,-54,0,0,0,0,0,0,0,1,0,0,0,0,0,0,7,147,0,0,0,0,0,0,0,0,0,0,0,0,0,-1
121,0,1,0,0,176,-52,0,0,0,0,0,0,0,1,0,0,0,0,0,0,7,147,0,0,0,0,0,0,0,0,0,0,0,0,0,-1
121,0,1,0,0,176,-51,0,0,0,0,0,0,0,1,0,0,0,0,0,0,7,147,0,0,0,0,0,0,0,0,0,0,0,0,0,-1
121,0,1,0,0,176,-51,0,0,0,0,0,0,0,1,0,0,0,0,0,0,7,147,0,0,0,0,0,0,0,0,0,0,0,0,0,-1
121,0,1,0,0,176,-47,0,0,0,0,0,0,0,1,0,0,0,0,0,0,7,147,0,0,0,0,0,0,0,0,0,0,0,0,0,-1
121,0,1,0,0,176,-45,0,0,0,0,0,0,0,1,0,0,0,0,0,0,7,147,0,0,0,0,0,0,0,0,0,0,0,0,0,-1
121,0,1,0,0,176,-45,0,0,0,0,0,0,0,1,0,0,0,0,0,0,7,147,0,0,0,0,0,0,0,0,0,0,0,0,0,-1
121,0,1,0,0,176,-42,0,0,0,0,0,0,0,1,0,0,0,0,0,0,7,147,0,0,0,0,0,0,0,0,0,0,0,0,0,-1
120,0,1,0,0,176,-42,0,0,0,0,0,0,0,1,0,0,0,0,0,0,7,147,0,0,0,0,0,0,0,0,0,0,0,0,0,-1
120,0,1,0,0,176,-38,0,0,0,0,0,0,0,1,0,0,0,0,0,0,7,147,0,0,0,0,0,0,0,0,0,0,0,0,0,-1
120,0,1,0,0,176,-37,0,0,0,0,0,0,0,1,0,0,0,0,0,0,7,147,0,0,0,0,0,0,0,0,0,0,0,0,0,-1
120,0,1,0,0,176,-35,0,0,0,0,0,0,0,1,0,0,0,0,0,0,7,147,0,0,0,0,0,0,0,0,0,0,0,0,0,-1
120,0,1,0,0,176,-33,0,0,0,0,0,0,0,1,0,0,0,0,0,0,7,147,0,0,0,0,0,0,0,0,0,0,0,0,0,5
120,0,1,0,0,176,-33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,147,0,0,0,0,0,0,0,0,0,0,0,0,0,5
120,0,1,0,0,176,-33,0,0,0,0,0,1,0,0,1,0,1,0,0,0,7,147,0,0,0,0,0,0,0,0,0,0,0,0,0,5
120,0,1,0,0,176,-33,0,0,0,1,131073,0,0,0,0,0,0,0,0,0,7,147,0,0,0,0,0,0,0,0,0,0,0,0,0,5
120,0,1,0,0,176,-33,0,0,0,1,131073,0,0,0,0,0,0,0,0,0,7,147,0,0,0,0,0,0,0,0,0,0,0,0,0,5
120,0,1,0,0,176,-33,0,0,0,1,131073,1,0,0,1,0,1,0,0,0,7,147,0,0,0,0,0,0,0,0,0,0,0,0,0,5
120,0,1,0,0,176,-33,0,0,0,1,131073,0,0,0,0,0,0,0,0,0,7,147,0,0,0,0,0,0,0,0,0,0,0,0,0,5
120,0,1,0,0,176,-33,0,0,0,1,131073,0,0,0,0,0,0,0,0,0,7,147,0,0,0,0,0,0,0,0,0,0,0,0,0,5
120,0,1,0,0,176,-33,0,0,0,1,131073,1,0,0,1,0,1,0,0,0,7,147,0,0,0,0,0,0,0,0,0,0,0,0,0,5
120,0,1,0,0,176,-33,0,0,0,1,131073,0,0,0,0,0,0,0,0,0,7,147,0,0,0,0,0,0,0,0,0,0,0,0,0,5
120,0,1,0,0,176,-16,0,0,0,1,131073,0,0,0,0,0,0,0,0,0,7,130,0,0,0,0,0,0,0,0,0,0,0,0,0,5
120,0,1,0,0,176,-33,0,0,0,1,131073,1,0,0,1,0,1,0,0,0,7,130,0,0,0,0,0,0,0,0,0,0,0,0,0,5
120,0,1,0,0,176,-33,0,0,0,1,131073,0,0,0,0,0,0,0,0,0,7,130,0,0,0,0,0,0,0,0,0,0,0,0,0,5
120,0,1,0,0,176,-33,0,0,0,1,131073,0,0,0,0,0,0,0,0,0,7,130,0,0,0,0,0,0,0,0,0,0,0,0,0,5
120,0,1,0,0,176,-33,0,0,0,1,131073,1,0,0,1,0,1,0,0,0,7,130,0,0,0,0,0,0,0,0,0,0,0,0,0,5
120,0,1,0,0,176,-33,0,0,0,1,131073,0,0,0,0,0,0,0,0,0,7,130,0,0,0,0,0,0,0,0,0,0,0,0,0,5
120,0,1,0,0,176,-33,0,0,0,1,131073,0,0,0,0,0,0,0,0,0,7,130,0,0,0,0,0,0,0,0,0,0,0,0,0,5
120,0,1,0,0,176,-33,0,0,0,1,131073,1,0,0,1,0,1,0,0,0,7,130,0,0,0,0,0,0,0,0,0,0,0,0,0,5
120,0,1,0,0,176,-33,0,0,0,1,131073,0,0,0,0,0,0,0,0,0,7,130,0,0,0,0,0,0,0,0,0,0,0,0,0,5
120,0,1,0,0,176,-33,0,0,0,1,131073,0,0,0,0,0,0,0,0,0,7,130,0,0,0,0,0,0,0,0,0,0,0,0,0,5
120,0,1,0,0,176,-33,0,0,0,1,131073,1,0,0,1,0,1,0,0,0,7,130,0,0,0,0,0,0,0,0,0,0,0,0,0,5
120,0,1,0,0,176,-33,0,0,0,1,131073,0,0,0,0,0,0,0,0,0,7,130,0,0,0,0,0,0,0,0,0,0,0,0,0,5
120,0,1,0,0,176,-33,0,0,0,1,131073,0,0,0,0,0,0,0,0,0,7,130,0,0,0,0,0,0,0,0,0,0,0,0,0,5
120,0,1,0,0,176,-33,0,0,0,1,131073,1,0,0,1,0,1,0,0,0,7,130,0,0,0,0,0,0,0,0,0,0,0,0,0,5
120,0,1,0,0,176,-33,0,0,0,1,131073,0,0,0,0,0,0,0,0,0,7,130,0,0,0,0,0,0,0,0,0,0,0,0,0,5
120,0,1,0,0,176,-33,0,0,0,1,131073,0,0,0,0,0,0,0,0,0,7,130,0,0,0,0,0,0,0,0,0,0,0,0,0,-1
120,0,1,0,0,176,-35,0,0,0,1,131073,1,0,0,1,0,1,0,0,0,7,130,0,0,0,0,0,0,0,0,0,0,0,0,0,-1
120,0,1,0,0,176,-35,0,0,0,1,131073,1,0,0,1,0,0,0,0,0,7,130,0,0,0,0,0,0,0,0,0,0,0,0,0,-1
120,0,1,0,0,176,-39,0,0,0,1,131073,0,0,0,0,0,0,0,0,0,7,130,0,0,0,0,0,0,0,0,0,0,0,0,0,-1
120,0,1,0,0,176,-41,0,1,0,1,131073,0,0,0,0,0,0,0,0,0,7,130,0,0,0,0,0,0,0,0,0,0,0,0,0,-1
119,0,1,0,0,176,-41,-7,1,0,1,131073,0,0,0,0,0,0,0,0,0,7,130,0,0,0,0,0,0,0,0,0,0,0,0,0,-1
119,0,1,0,0,176,-46,-12,1,0,1,131073,0,0,0,0,0,0,0,0,0,7,130,0,0,0,0,0,0,0,0,0,0,0,0,0,-1
119,0,1,0,0,176,-54,-18,1,0,1,131073,0,0,0,0,0,0,0,0,0,7,130,0,0,0,0,0,0,0,0,0,0,0,0,0,-1
119,0,1,0,0,176,-57,-23,1,0,1,131073,0,0,0,0,0,0,0,0,0,7,130,0,0,0,0,0,0,0,0,0,0,0,0,0,-1
119,0,1,0,0,176,-60,-28,1,0,1,131073,0,0,0,0,0,0,0,0,0,7,130,0,0,0,0,0,0,0,0,0,0,0,0,0,-1
119,0,1,0,0,176,-63,-33,1,0,1,131073,0,0,0,0,0,0,0,0,0,7,130,0,0,0,0,0,0,0,0,0,0,0,0,0,-1
119,0,1,0,0,176,-65,-37,1,0,1,131073,0,0,0,0,0,0,0,0,0,7,130,0,0,0,0,0,0,0,0,0,0,0,0,0,-1
119,0,1,0,0,176,-65,-37,1,0,1,131073,0,0,0,0,0,0,0,0,0,7,130,0,0,0,0,0,0,0,0,0,0,0,0,0,-1
119,0,1,0,0,176,-66,-41,1,0,1,131073,0,0,0,0,0,0,0,0,0,7,130,0,0,0,0,0,0,0,0,0,0,0,0,0,-1
119,0,1,0,0,176,-69,-49,1,0,1,131073,0,0,0,0,0,0,0,0,0,7,130,0,0,0,0,0,0,0,0,0,0,0,0,0,-1
119,0,1,0,0,176,-70,-52,1,0,1,131073,0,0,0,0,0,0,0,0,0,7,130,0,0,0,0,0,0,0,0,0,0,0,0,0,-1
119,0,1,0,0,176,-70,-55,1,0,1,131073,0,0,1,0,0,0,0,0,0,7,130,0,0,0,0,0,0,0,0,0,0,0,0,0,-1
119,0,1,0,0,176,-70,-58,1,0,1,131073,0,0,1,0,0,0,0,0,0,7,130,0,0,0,0,0,0,0,0,0,0,0,0,0,-1
119,0,1,0,0,176,-71,-60,1,0,1,131073,0,0,1,0,0,0,0,0,0,7,130,0,0,0,0,0,0,0,0,0,0,0,0,0,-1
119,0,1,0,0,176,-72,-60,1,0,1,131073,0,0,1,0,0,0,0,0,0,7,130,0,0,0,0,0,0,0,0,0,0,0,0,0,-1
119,0,1,0,0,176,-75,-64,1,0,1,131073,0,0,1,0,0,0,0,0,0,7,130,0,0,0,0,0,0,0,0,0,0,0,0,0,-1
119,0,1,0,0,176,-76,-66,1,0,1,131073,0,0,1,0,0,0,0,0,0,7,130,0,0,0,0,0,0,0,0,0,0,0,0,0,-1
119,0,1,0,0,176,-76,-67,1,0,1,131073,0,0,1,0,0,0,0,0,0,7,130,0,0,0,0,0,0,0,0,0,0,0,0,0,-1
119,0,1,0,0,176,-76,-68,1,0,1,131073,0,0,1,0,0,0,0,0,0,7,130,0,0,0,0,0,0,0,0,0,0,0,0,0,-1
119,0,1,0,0,176,-77,-68,1,0,1,131073,0,0,1,0,0,0,0,0,0,7,130,0,0,0,0,0,0,0,0,0,0,0,0,0,-1
119,0,1,0,0,176,-79,-70,1,0,1,131073,0,0,1,0,0,0,0,0,0,7,130,0,0,0,0,0,0,0,0,0,0,0,0,0,-1
119,0,1,0,0,176,-79,-70,1,0,1,131073,0,0,1,0,0,0,0,0,0,7,130,0,0,0,0,0,0,0,0,0,0,0,0,0,-1
119,0,1,0,0,176,-81,-70,1,0,1,131073,0,0,1,0,0,0,0,0,0,7,130,0,0,0,0,0,0,0,0,0,0,0,0,0,-1
119,0,1,0,0,176,-81,-70,1,0,1,131073,0,0,1,0,0,0,0,0,0,7,130,0,0,0,0,0,0,0,0,0,0,0,0,0,-1
119,0,1,0,0,176,-82,-69,1,0,1,131073,0,0,1,0,0,0,0,0,0,7,130,0,0,0,0,0,0,0,0,0,0,0,0,0,-1
119,0,1,0,0,176,-82,-69,1,0,1,131073,0,0,1,0,0,0,0,0,0,7,130,0,0,0,0,0,0,0,0,0,0,0,0,0,-1
119,0,1,0,0,176,-84,-67,1,0,1,131073,0,0,1,0,0,0,0,0,0,7,130,0,0,0,0,0,0,0,0,0,0,0,0,0,-1
119,0,1,0,0,176,-84,-66,1,0,1,131073,0,0,1,0,0,0,0,0,0,7,130,0,0,0,0,0,0,0,0,0,0,0,0,0,-1
119,0,1,0,0,176,-86,-65,1,0,1,131073,0,0,0,0,0,0,0,0,0,7,130,0,0,0,0,0,0,0,0,0,0,0,0,0,-1
119,0,1,0,0,176,-86,-63,1,0,1,131073,0,0,0,0,0,0,0,0,0,7,130,0,0,0,0,0,0,0,0,0,0,0,0,0,-1
119,0,1,0,0,176,-87,-60,1,0,1,131073,0,0,0,0,0,0,0,0,0,7,130,0,0,0,0,0,0,0,0,0,0,0,0,0,-1
119,0,1,0,0,176,-87,-60,1,0,1,131073,0,0,0,0,0,0,0,0,0,7,130,0,0,0,0,0,0,0,0,0,0,0,0,0,-1
119,0,1,0,0,176,-88,-55,1,0,1,131073,0,0,0,0,0,0,0,0,0,7,130,0,0,0,0,0,0,0,0,0,0,0,0,0,-1
119,0,1,0,0,176,-90,-52,1,0,1,131073,0,0,0,0,0,0,0,0,0,7,130,0,0,0,0,0,0,0,0,0,0,0,0,0,-1
118,0,1,0,0,176,-91,-49,1,0,1,131073,0,0,0,0,0,0,0,0,0,7,130,0,0,0,0,0,0,0,0,0,0,0,0,0,-1
118,0,1,0,0,176,-92,-45,1,0,1,131073,0,0,0,0,0,0,0,0,0,7,130,0,0,0,0,0,0,0,0,0,0,0,0,0,-1
118,0,1,0,0,176,-92,-42,1,0,1,131073,0,0,0,0,0,0,0,0,0,7,130,0,0,0,0,0,0,0,0,0,0,0,0,0,-1
118,0,1,0,0,176,-92,-38,1,0,1,131073,0,0,0,0,0,0,0,0,0,7,130,0,0,0,0,0,0,0,0,0,0,0,0,0,-1
118,0,1,0,0,176,-94,-33,1,0,1,131073,0,0,0,0,0,0,0,0,0,7,130,0,0,0,0,0,0,0,0,0,0,0,0,0,-1
118,0,1,0,0,176,-94,-29,1,0,1,131073,0,0,0,0,0,0,0,0,0,7,130,0,0,0,0,0,0,0,0,0,0,0,0,0,-1
118,0,1,0,0,176,-95,-24,1,0,1,131073,0,0,0,0,0,0,0,0,0,7,130,0,0,0,0,0,0,0,0,0,0,0,0,0,-1
118,0,1,0,0,176,-96,-19,1,0,1,131073,0,0,0,0,0,0,0,0,0,7,130,0,0,0,0,0,0,0,0,0,0,0,0,0,-1
118,0,1,0,0,176,-96,-13,1,0,1,131073,0,0,0,0,0,0,0,0,0,7,130,0,0,0,0,0,0,0,0,0,0,0,0,0,-1
118,0,1,0,0,176,-96,-7,1,0,1,131073,0,0,0,0,0,0,0,0,0,7,130,0,0,0,0,0,0,0,0,0,0,0,0,0,-1
118,0,1,0,0,176,-98,-1,1,0,1,131073,0,0,0,0,0,0,0,0,0,7,130,0,0,0,0,0,0,0,0,0,0,0,0,0,-1
118,0,1,0,0,176,-98,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,130,0,0,0,0,0,0,0,0,0,0,0,0,0,-1
118,0,1,0,0,176,-98,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,130,0,0,0,0,0,0,0,0,0,0,0,0,0,-1
118,0,1,0,0,176,-96,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,130,0,0,0,0,0,0,0,0,0,0,0,0,0,-1
118,0,1,0,0,176,-94,0,0,0,0,0,0,0,0,1,0,0,0,0,0,7,130,0,0,0,0,0,0,0,0,0,0,0,0,0,-1
118,0,1,0,0,176,-94,0,0,0,0,0,0,0,0,1,0,0,0,0,0,7,130,0,0,0,0,0,0,0,0,0,0,0,0,0,-1
118,0,1,0,0,176,-92,0,0,0,0,0,0,0,0,1,0,0,0,0,0,7,130,0,0,0,0,0,0,0,0,0,0,0,0,0,-1
118,0,1,0,0,176,-91,0,0,0,0,0,0,0,0,1,0,0,0,0,0,7,130,0,0,0,0,0,0,0,0,0,0,0,0,0,-1
118,0,1,0,0,176,-91,0,0,0,0,0,0,0,0,1,0,0,0,0,0,7,130,0,0,0,0,0,0,0,0,0,0,0,0,0,-1
118,0,1,0,0,176,-91,0,0,0,0,0,0,0,0,1,0,0,0,0,0,7,130,0,0,0,0,0,0,0,0,0,0,0,0,0,-1
118,0,1,0,0,176,-91,0,0,0,0,0,0,0,0,1,0,0,0,0,0,7,130,0,0,0,0,0,0,0,0,0,0,0,0,0,-1
118,0,1,0,0,176,-91,0,0,0,0,0,0,0,0,1,0,0,0,0,0,7,130,0,0,0,0,0,0,0,0,0,0,0,0,0,-1
118,0,1,0,0,176,-91,0,0,0,0,0,0,0,0,1,0,0,0,0,0,7,130,0,0,0,0,0,0,0,0,0,0,0,0,0,-1
118,0,1,0,0,176,-91,0,0,0,0,0,0,0,0,1,0,0,0,0,0,7,130,0,0,0,0,0,0,0,0,0,0,0,0,0,-1
118,0,1,0,0,176,-91,0,0,0,0,0,0,0,0,1,0,0,0,0,0,7,130,0,0,0,0,0,0,0,0,0,0,0,0,0,-1
118,0,1,0,0,176,-92,0,0,0,0,0,0,0,0,1,0,0,0,0,0,7,130,0,0,0,0,0,0,0,0,0,0,0,0,0,-1
118,0,1,0,0,176,-92,0,0,0,0,0,0,0,0,1,0,0,0,0,0,7,130,0,0,0,0,0,0,0,0,0,0,0,0,0,-1
118,0,1,0,0,176,-92,0,0,0,0,0,0,0,0,1,0,0,0,0,0,7,130,0,0,0,0,0,0,0,0,0,0,0,0,0,-1
118,0,1,0,0,176,-91,0,0,0,0,0,0,0,0,1,0,0,0,0,0,7,130,0,0,0,0,0,0,0,0,0,0,0,0,0,-1
118,0,1,0,0,176,-91,0,0,0,0,0,0,0,0,1,0,0,0,0,0,7,130,0,0,0,0,0,0,0,0,0,0,0,0,0,-1
118,0,1,0,0,176,-91,0,0,0,0,0,0,0,0,1,0,0,0,0,0,7,130,0,0,0,0,0,0,0,0,0,0,0,0,0,-1
118,0,1,0,0,176,-92,0,0,0,0,0,0,0,0,1,0,0,0,0,0,7,130,0,0,0,0,0,0,0,0,0,0,0,0,0,-1
118,0,1,0,0,176,-92,0,0,0,0,0,0,0,0,1,0,0,0,0,0,7,130,0,0,0,0,0,0,0,0,0,0,0,0,0,-1
118,0,1,0,0,176,-92,0,0,0,0,0,0,0,0,1,0,0,0,0,0,7,130,0,0,0,0,0,0,0,0,0,0,0,0,0,-1
117,0,1,0,0,176,-91,0,0,0,0,0,0,0,0,1,0,0,0,0,0,7,130,0,0,0,0,0,0,0,0,0,0,0,0,0,-1
117,0,1,0,0,176,-91,0,0,0,0,0,0,0,0,1,0,0,0,0,0,7,130,0,0,0,0,0,0,0,0,0,0,0,0,0,-1
117,0,1,0,0,176,-91,0,0,0,0,0,0,0,0,1,0,0,0,0,0,7,130,0,0,0,0,0,0,0,0,0,0,0,0,0,-1
117,0,1,0,0,176,-91,0,0,0,0,0,0,0,0,1,0,0,0,0,0,7,130,0,0,0,0,0,0,0,0,0,0,0,0,0,-1
117,0,1,0,0,176,-92,0,0,0,0,0,0,0,0,1,0,0,0,0,0,7,130,0,0,0,0,0,0,0,0,0,0,0,0,0,-1
117,0,1,0,0,176,-92,0,0,0,0,0,0,0,0,1,0,0,0,0,0,7,130,0,0,0,0,0,0,0,0,0,0,0,0,0,-1
117,0,1,0,0,176,-91,0,0,0,0,0,0,0,0,1,0,0,0,0,0,7,130,0,0,0,0,0,0,0,0,0,0,0,0,0,-1
117,0,1,0,0,176,-91,0,0,0,0,0,0,0,0,1,0,0,0,0,0,7,130,0,0,0,0,0,0,0,0,0,0,0,0,0,-1
117,0,1,0,0,176,-91,0,0,0,0,0,0,0,0,1,0,0,0,0,0,7,130,0,0,0,0,0,0,0,0,0,0,0,0,0,-1
117,0,1,0,0,176,-91,0,0,0,0,0,0,0,0,1,0,0,0,0,0,7,130,0,0,0,0,0,0,0,0,0,0,0,0,0,-1
117,0,1,0,0,176,-92,0,0,0,0,0,0,0,0,1,0,0,0,0,0,7,130,0,0,0,0,0,0,0,0,0,0,0,0,0,-1
117,0,1,0,0,176,-92,0,0,0,0,0,0,0,0,1,0,0,0,0,0,7,130,0,0,0,0,0,0,0,0,0,0,0,0,0,-1
117,0,1,0,0,176,-91,0,0,0,0,0,0,0,0,1,0,0,0,0,0,7,130,0,0,0,0,0,0,0,0,0,0,0,0,0,-1
117,0,1,0,0,176,-90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,130,0,0,0,0,0,0,0,0,0,0,0,0,0,-1
117,0,1,0,0,176,-90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,130,0,0,0,0,0,0,0,0,0,0,0,0,0,-1
117,0,1,0,0,176,-88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,130,0,0,0,0,0,0,0,0,0,0,0,0,0,-1
117,0,1,0,0,176,-87,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,130,0,0,0,0,0,0,0,0,0,0,0,0,0,-1
117,0,1,0,0,176,-87,0,0,0,0,0,0,0,1,0,0,0,0,0,0,7,130,0,0,0,0,0,0,0,0,0,0,0,0,0,-1
117,0,1,0,0,176,-84,0,0,0,0,0,0,0,1,0,0,0,0,0,0,7,130,0,0,0,0,0,0,0,0,0,0,0,0,0,-1
117,0,1,0,0,176,-78,0,0,0,0,0,0,0,1,0,0,0,0,0,0,7,130,0,0,0,0,0,0,0,0,0,0,0,0,0,-1
117,0,1,0,0,176,-78,0,0,0,0,0,0,0,1,0,0,0,0,0,0,7,130,0,0,0,0,0,0,0,0,0,0,0,0,0,-1
117,0,1,0,0,176,-72,0,0,0,0,0,0,0,1,0,0,0,0,0,0,7,130,0,0,0,0,0,0,0,0,0,0,0,0,0,-1
117,0,1,0,0,176,-70,0,0,0,0,0,0,0,1,0,0,0,0,0,0,7,130,0,0,0,0,0,0,0,0,0,0,0,0,0,-1
117,0,1,0,0,176,-70,0,0,0,0,0,0,0,1,0,0,0,0,0,0,7,130,0,0,0,0,0,0,0,0,0,0,0,0,0,-1
117,0,1,0,0,176,-63,0,0,0,0,0,0,0,1,0,0,0,0,0,0,7,130,0,0,0,0,0,0,0,0,0,0,0,0,0,-1
117,0,1,0,0,176,-60,0,0,0,0,0,0,0,1,0,0,0,0,0,0,7,130,0,0,0,0,0,0,0,0,0,0,0,0,0,-1
117,0,1,0,0,176,-58,0,0,0,0,0,0,0,1,0,0,0,0,0,0,7,130,0,0,0,0,0,0,0,0,0,0,0,0,0,-1
117,0,1,0,0,176,-58,0,0,0,0,0,0,0,1,0,0,0,0,0,0,7,130,0,0,0,0,0,0,0,0,0,0,0,0,0,-1
117,0,1,0,0,176,-52,0,0,0,0,0,0,0,1,0,0,0,0,0,0,7,130,0,0,0,0,0,0,0,0,0,0,0,0,0,-1
117,0,1,0,0,176,-52,0,0,0,0,0,0,0,1,0,0,0,0,0,0,7,130,0,0,0,0,0,0,0,0,0,0,0,0,0,-1
117,0,1,0,0,176,-46,0,0,0,0,0,0,0,1,0,0,0,0,0,0,7,130,0,0,0,0,0,0,0,0,0,0,0,0,0,-1
117,0,1,0,0,176,-43,0,0,0,0,0,0,0,1,0,0,0,0,0,0,7,130,0,0,0,0,0,0,0,0,0,0,0,0,0,6
117,0,1,0,0,176,-43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,130,0,0,0,0,0,0,0,0,0,0,0,0,0,6
117,0,1,0,0,176,-42,0,0,0,0,0,1,0,0,1,0,0,1,0,0,7,130,0,0,0,0,0,0,0,0,0,0,0,0,0,6
116,0,1,0,0,176,-40,0,0,0,1,1,0,0,0,0,0,0,0,0,0,7,130,0,0,0,0,0,0,0,0,0,0,0,0,0,6
116,0,1,0,0,176,-40,0,0,0,1,1,0,0,0,0,0,0,0,0,0,7,130,0,0,0,0,0,0,0,0,0,0,0,0,0,6
116,0,1,0,0,176,-37,0,0,0,1,1,1,0,0,1,0,0,1,0,0,7,130,0,0,0,0,0,0,0,0,0,0,0,0,0,6
116,0,1,0,0,176,-9,0,0,0,1,1,0,0,0,0,0,0,0,0,0,7,124,0,0,0,0,0,0,0,0,0,0,0,0,0,6
116,0,1,0,0,176,-36,0,0,0,1,1,0,0,0,0,0,0,0,0,0,7,124,0,0,0,0,0,0,0,0,0,0,0,0,0,6
116,0,1,0,0,176,-36,0,0,0,1,1,1,0,0,1,0,0,1,0,0,7,124,0,0,0,0,0,0,0,0,0,0,0,0,0,6
116,0,1,0,0,176,-36,0,0,0,1,1,0,0,0,0,0,0,0,0,0,7,124,0,0,0,0,0,0,0,0,0,0,0,0,0,6
116,0,1,0,0,176,-36,0,0,0,1,1,0,0,0,0,0,0,0,0,0,7,124,0,0,0,0,0,0,0,0,0,0,0,0,0,6
116,0,1,0,0,176,-36,0,0,0,1,1,1,0,0,1,0,0,1,0,0,7,124,0,0,0,0,0,0,0,0,0,0,0,0,0,6
116,0,1,0,0,176,-36,0,0,0,1,1,0,0,0,0,0,0,0,0,0,7,124,0,0,0,0,0,0,0,0,0,0,0,0,0,6
116,0,1,0,0,176,-36,0,0,0,1,1,0,0,0,0,0,0,0,0,0,7,124,0,0,0,0,0,0,0,0,0,0,0,0,0,6
116,0,1,0,0,176,-36,0,0,0,1,1,1,0,0,1,0,0,1,0,0,7,124,0,0,0,0,0,0,0,0,0,0,0,0,0,6
116,0,1,0,0,176,-36,0,0,0,1,1,0,0,0,0,0,0,0,0,0,7,124,0,0,0,0,0,0,0,0,0,0,0,0,0,6
116,0,1,0,0,176,-36,0,0,0,1,1,0,0,0,0,0,0,0,0,0,7,124,0,0,0,0,0,0,0,0,0,0,0,0,0,6
116,0,1,0,0,176,-36,0,0,0,1,1,1,0,0,1,0,0,1,0,0,7,124,0,0,0,0,0,0,0,0,0,0,0,0,0,6
116,0,1,0,0,176,-36,0,0,0,1,1,0,0,0,0,0,0,0,0,0,7,124,0,0,0,0,0,0,0,0,0,0,0,0,0,6
116,0,1,0,0,176,-36,0,0,0,1,1,0,0,0,0,0,0,0,0,0,7,124,0,0,0,0,0,0,0,0,0,0,0,0,0,6
116,0,1,0,0,176,-36,0,0,0,1,1,1,0,0,1,0,0,1,0,0,7,124,0,0,0,0,0,0,0,0,0,0,0,0,0,6
116,0,1,0,0,176,-36,0,0,0,1,1,0,0,0,0,0,0,0,0,0,7,124,0,0,0,0,0,0,0,0,0,0,0,0,0,6
