timer,fight_result,has_round_started,is_round_over,Player1_ID,Player1_health,X_distance,Y_distance,Player1_is_jumping,Player1_is_crouching,Player1_is_player_in_move,Player1_move_id,Player1_button_up,Player1_button_down,Player1_button_right,Player1_button_left,Player1_button_A,Player1_button_B,Player1_button_Y,Player1_button_R,Player1_button_L,Player2_ID,Player2_health,Player2_is_jumping,Player2_is_crouching,Player2_is_player_in_move,Player2_move_id,Player2_button_up,Player2_button_down,Player2_button_right,Player2_button_left,Player2_button_A,Player2_button_B,Player2_button_Y,Player2_button_R,Player2_button_L,combo_id
136,NOT_OVER,True,False,0,138,25,15,False,False,False,0,0,0,0,1,0,0,0,0,0,4,98,True,False,False,0,0,0,0,0,0,0,0,0,0,-1
136,NOT_OVER,True,False,0,138,25,9,False,False,False,0,0,0,0,1,0,0,0,0,0,4,98,True,False,False,0,0,0,0,0,0,0,0,0,0,-1
136,NOT_OVER,True,False,0,138,25,4,False,False,False,0,0,0,0,1,0,0,0,0,0,4,98,True,False,False,0,0,0,0,0,0,0,0,0,0,-1
136,NOT_OVER,True,False,0,138,25,0,False,False,False,0,0,0,0,1,0,0,0,0,0,4,98,False,False,False,0,0,0,0,0,0,0,0,0,0,-1
136,NOT_OVER,True,False,0,138,25,0,False,False,False,0,0,0,0,0,0,0,0,0,0,4,98,False,False,False,0,0,0,0,0,0,0,0,0,0,-1
135,NOT_OVER,True,False,0,138,25,0,False,False,False,0,0,0,0,0,0,0,1,0,0,4,98,False,False,False,0,0,0,0,0,0,0,0,0,0,-1
135,NOT_OVER,True,False,0,138,25,0,False,False,True,0,0,0,0,0,0,0,1,0,0,4,98,False,False,False,0,0,0,0,0,0,0,0,0,0,-1
135,NOT_OVER,True,False,0,138,25,0,False,False,True,0,0,0,0,0,0,0,1,0,0,4,98,False,False,False,0,0,0,0,0,0,0,0,0,0,-1
135,NOT_OVER,True,False,0,138,25,0,False,False,True,0,0,0,0,0,0,0,1,0,0,4,98,False,False,False,0,0,0,0,0,0,0,0,0,0,-1
135,NOT_OVER,True,False,0,138,1,0,False,False,True,0,0,0,0,0,0,0,0,0,0,4,91,False,False,False,0,0,0,0,0,0,0,0,0,0,-1
135,NOT_OVER,True,False,0,138,25,0,False,False,True,0,0,0,0,0,0,0,0,0,0,4,91,False,False,False,0,0,0,0,0,0,0,0,0,0,-1
135,NOT_OVER,True,False,0,138,25,0,False,False,True,0,0,0,0,0,0,0,0,0,0,4,91,False,False,False,0,0,0,0,0,0,0,0,0,0,-1
135,NOT_OVER,True,False,0,138,25,0,False,False,True,0,0,0,0,0,0,0,0,0,0,4,91,False,False,False,0,0,0,0,0,0,0,0,0,0,-1
135,NOT_OVER,True,False,0,138,25,0,False,False,True,0,0,0,0,0,0,0,0,0,0,4,91,False,False,False,0,0,0,0,0,0,0,0,0,0,-1
135,NOT_OVER,True,False,0,138,25,0,False,False,True,0,0,0,0,0,0,0,0,0,0,4,91,False,False,False,0,0,0,0,0,0,0,0,0,0,-1
135,NOT_OVER,True,False,0,138,25,0,False,False,True,0,0,0,0,0,0,0,0,0,0,4,91,False,False,False,0,0,0,0,0,0,0,0,0,0,-1
135,NOT_OVER,True,False,0,138,25,0,False,False,True,0,0,0,0,0,0,0,0,0,0,4,91,False,False,False,0,0,0,0,0,0,0,0,0,0,-1
135,NOT_OVER,True,False,0,138,25,0,False,False,True,0,0,0,0,0,0,0,0,0,0,4,91,False,False,False,0,0,0,0,0,0,0,0,0,0,-1
135,NOT_OVER,True,False,0,138,25,0,False,False,True,0,0,0,0,0,0,0,0,0,0,4,91,False,False,False,0,0,0,0,0,0,0,0,0,0,-1
135,NOT_OVER,True,False,0,138,25,0,False,False,True,0,0,0,0,0,0,0,0,0,0,4,91,False,False,False,0,0,0,0,0,0,0,0,0,0,-1
135,NOT_OVER,True,False,0,138,25,0,False,False,True,0,0,0,0,0,0,0,0,0,0,4,91,False,False,False,0,0,0,0,0,0,0,0,0,0,-1
135,NOT_OVER,True,False,0,138,25,0,False,False,True,0,0,0,0,0,0,0,0,0,0,4,91,False,False,False,0,0,0,0,0,0,0,0,0,0,-1
135,NOT_OVER,True,False,0,138,25,0,False,False,True,0,0,0,0,0,0,0,0,0,0,4,91,False,False,False,0,0,0,0,0,0,0,0,0,0,-1
135,NOT_OVER,True,False,0,138,25,0,False,False,True,0,0,0,0,0,0,0,0,0,0,4,91,False,False,False,0,0,0,0,0,0,0,0,0,0,-1
135,NOT_OVER,True,False,0,138,25,0,False,False,True,0,0,0,0,0,0,0,0,0,0,4,91,False,False,False,0,0,0,0,0,0,0,0,0,0,-1
135,NOT_OVER,True,False,0,138,27,0,False,False,True,0,0,0,0,0,0,0,0,0,0,4,91,False,False,False,0,0,0,0,0,0,0,0,0,0,-1
135,NOT_OVER,True,False,0,138,29,0,False,False,True,0,0,0,0,0,0,0,0,0,0,4,91,False,False,False,0,0,0,0,0,0,0,0,0,0,-1
135,NOT_OVER,True,False,0,138,29,0,False,False,True,0,0,0,0,0,0,0,0,0,0,4,91,False,False,False,0,0,0,0,0,0,0,0,0,0,-1
135,NOT_OVER,True,False,0,138,33,0,False,False,True,0,0,0,0,0,0,0,0,0,0,4,91,False,False,False,0,0,0,0,0,0,0,0,0,0,-1
135,NOT_OVER,True,False,0,138,33,0,False,False,True,0,0,0,0,0,0,0,0,0,0,4,91,False,False,False,0,0,0,0,0,0,0,0,0,0,-1
135,NOT_OVER,True,False,0,138,37,0,False,False,True,0,0,0,0,0,0,0,0,0,0,4,91,False,False,False,0,0,0,0,0,0,0,0,0,0,-1
135,NOT_OVER,True,False,0,138,37,0,False,False,True,0,0,0,0,0,0,0,0,0,0,4,91,False,False,False,0,0,0,0,0,0,0,0,0,0,-1
135,NOT_OVER,True,False,0,138,39,0,False,False,False,0,0,0,0,1,0,0,0,0,0,4,91,False,False,False,0,0,0,0,0,0,0,0,0,0,-1
135,NOT_OVER,True,False,0,138,38,0,False,False,False,0,0,0,0,1,0,0,0,0,0,4,91,False,False,False,0,0,0,0,0,0,0,0,0,0,-1
135,NOT_OVER,True,False,0,138,35,0,False,False,False,0,0,0,0,1,0,0,0,0,0,4,91,False,False,False,0,0,0,0,0,0,0,0,0,0,-1
135,NOT_OVER,True,False,0,138,35,0,False,False,False,0,0,0,0,1,0,0,0,0,0,4,91,False,False,False,0,0,0,0,0,0,0,0,0,0,-1
135,NOT_OVER,True,False,0,138,34,0,False,False,False,0,0,0,0,1,0,0,0,0,0,4,91,False,False,False,0,0,0,0,0,0,0,0,0,0,-1
135,NOT_OVER,True,False,0,138,32,0,False,False,False,0,0,0,0,1,0,0,0,0,0,4,91,False,False,True,263168,0,0,0,0,0,0,0,0,0,-1
135,NOT_OVER,True,False,0,101,-15,0,False,False,False,0,0,0,0,1,0,0,1,0,0,4,91,False,False,True,263168,0,0,0,0,0,0,0,0,0,-1
134,NOT_OVER,True,False,0,101,30,0,False,False,False,0,0,0,0,1,0,0,1,0,0,4,91,False,False,True,263168,0,0,0,0,0,0,0,0,0,-1
134,NOT_OVER,True,False,0,101,30,0,False,False,False,0,0,0,0,1,0,0,1,0,0,4,91,False,False,True,263168,0,0,0,0,0,0,0,0,0,-1
134,NOT_OVER,True,False,0,101,30,0,False,False,False,0,0,0,0,1,0,0,1,0,0,4,91,False,False,True,263168,0,0,0,0,0,0,0,0,0,-1
134,NOT_OVER,True,False,0,101,30,0,False,False,False,0,0,0,0,1,0,0,1,0,0,4,91,False,False,True,263168,0,0,0,0,0,0,0,0,0,-1
134,NOT_OVER,True,False,0,101,30,0,False,False,False,0,0,0,0,1,0,0,1,0,0,4,91,False,False,True,263168,0,0,0,0,0,0,0,0,0,-1
134,NOT_OVER,True,False,0,101,30,0,False,False,False,0,0,0,0,1,0,0,1,0,0,4,91,False,False,True,263168,0,0,0,0,0,0,0,0,0,-1
134,NOT_OVER,True,False,0,101,30,0,False,False,False,0,0,0,0,1,0,0,1,0,0,4,91,False,False,True,263168,0,0,0,0,0,0,0,0,0,-1
134,NOT_OVER,True,False,0,101,30,0,False,False,False,0,0,0,0,1,0,0,0,0,0,4,91,False,False,True,263168,0,0,0,0,0,0,0,0,0,-1
134,NOT_OVER,True,False,0,101,30,0,False,False,False,0,0,0,0,1,0,0,0,0,0,4,91,False,False,True,263168,0,0,0,0,0,0,0,0,0,-1
134,NOT_OVER,True,False,0,101,30,0,False,False,False,0,0,0,0,1,0,0,0,0,0,4,91,False,False,True,263168,0,0,0,0,0,0,0,0,0,-1
134,NOT_OVER,True,False,0,101,30,0,False,False,False,0,0,0,0,1,0,0,0,0,0,4,91,False,False,True,263168,0,0,0,0,0,0,0,0,0,-1
134,NOT_OVER,True,False,0,101,30,0,False,False,False,0,0,0,0,1,0,0,0,0,0,4,91,False,False,True,263168,0,0,0,0,0,0,0,0,0,-1
134,NOT_OVER,True,False,0,101,30,0,False,False,False,0,0,0,0,1,0,0,0,0,0,4,91,False,False,True,263168,0,0,0,0,0,0,0,0,0,-1
134,NOT_OVER,True,False,0,101,30,0,False,False,False,0,0,0,0,1,0,0,0,0,0,4,91,False,False,True,263168,0,0,0,0,0,0,0,0,0,-1
134,NOT_OVER,True,False,0,101,30,0,False,False,False,0,0,0,0,1,0,0,0,0,0,4,91,False,False,True,263168,0,0,0,0,0,0,0,0,0,-1
134,NOT_OVER,True,False,0,101,35,0,False,False,False,0,0,0,0,1,0,0,0,0,0,4,91,False,False,True,263168,0,0,0,0,0,0,0,0,0,-1
134,NOT_OVER,True,False,0,101,40,0,False,False,False,0,0,0,0,1,0,0,0,0,0,4,91,False,False,True,263168,0,0,0,0,0,0,0,0,0,-1
134,NOT_OVER,True,False,0,101,-31,0,False,False,False,0,0,0,0,0,0,0,0,0,0,4,91,True,False,True,263168,0,0,0,0,0,0,0,0,0,-1
134,NOT_OVER,True,False,0,101,43,8,False,False,False,0,0,0,0,0,0,0,0,0,0,4,91,True,False,True,263168,0,0,0,0,0,0,0,0,0,-1
134,NOT_OVER,True,False,0,101,-34,16,False,False,False,0,0,0,0,0,0,0,0,0,0,4,91,True,False,True,263168,0,0,0,0,0,0,0,0,0,-1
134,NOT_OVER,True,False,0,101,39,23,False,False,False,0,0,0,0,0,0,0,0,0,0,4,91,True,False,True,263168,0,0,0,0,0,0,0,0,0,-1
134,NOT_OVER,True,False,0,101,36,30,False,False,False,0,0,0,0,0,0,0,0,0,0,4,91,True,False,True,263168,0,0,0,0,0,0,0,0,0,-1
134,NOT_OVER,True,False,0,101,34,36,False,False,False,0,0,0,0,0,0,0,0,0,0,4,91,True,False,True,263168,0,0,0,0,0,0,0,0,0,-1
134,NOT_OVER,True,False,0,101,-25,36,False,False,False,0,0,0,0,0,0,0,0,0,0,4,91,True,False,True,263168,0,0,0,0,0,0,0,0,0,-1
134,NOT_OVER,True,False,0,101,30,48,False,False,False,0,0,0,0,0,0,0,0,0,0,4,91,True,False,True,263168,0,0,0,0,0,0,0,0,0,-1
134,NOT_OVER,True,False,0,101,27,54,False,False,False,0,0,0,0,0,0,0,0,0,0,4,91,True,False,True,263168,0,0,0,0,0,0,0,0,0,-1
134,NOT_OVER,True,False,0,101,24,59,False,False,False,0,0,0,0,0,0,0,0,0,0,4,91,True,False,True,263168,0,0,0,0,0,0,0,0,0,-1
134,NOT_OVER,True,False,0,101,-10,64,False,False,False,0,0,0,0,0,0,0,0,0,0,4,91,True,False,True,263168,0,0,0,0,0,0,0,0,0,-1
134,NOT_OVER,True,False,0,101,18,69,False,False,False,0,0,0,0,0,0,0,1,0,0,4,91,True,False,True,263168,0,0,0,0,0,0,0,0,0,-1
134,NOT_OVER,True,False,0,101,15,73,False,False,False,0,0,0,0,1,0,0,1,0,0,4,91,True,False,True,263168,0,0,0,0,0,0,0,0,0,-1
134,NOT_OVER,True,False,0,101,13,77,False,False,False,0,0,0,0,1,0,0,1,0,0,4,91,True,False,True,263168,0,0,0,0,0,0,0,0,0,-1
134,NOT_OVER,True,False,0,101,10,80,False,False,False,0,0,0,0,1,0,0,1,0,0,4,91,True,False,True,263168,0,0,0,0,0,0,0,0,0,-1
134,NOT_OVER,True,False,0,101,9,84,False,False,False,0,0,0,0,1,0,0,1,0,0,4,91,True,False,True,263168,0,0,0,0,0,0,0,0,0,-1
134,NOT_OVER,True,False,0,101,7,86,False,False,False,0,0,0,0,1,0,0,0,0,0,4,91,True,False,True,263168,0,0,0,0,0,0,0,0,0,-1
133,NOT_OVER,True,False,0,101,6,89,False,False,False,0,0,0,0,1,0,0,0,0,0,4,91,True,False,True,263168,0,0,0,0,0,0,0,0,0,-1
133,NOT_OVER,True,False,0,101,8,91,False,False,False,0,0,0,0,1,0,0,0,0,0,4,91,True,False,True,263168,0,0,0,0,0,0,0,0,0,-1
133,NOT_OVER,True,False,0,101,10,91,False,False,False,0,0,0,0,1,0,0,0,0,0,4,91,True,False,True,263168,0,0,0,0,0,0,0,0,0,-1
133,NOT_OVER,True,False,0,101,-2,95,False,False,False,0,0,0,0,1,0,0,0,0,0,4,91,True,False,True,263168,0,0,0,0,0,0,0,0,0,-1
133,NOT_OVER,True,False,0,101,15,95,False,False,False,0,0,0,0,0,0,0,0,0,0,4,91,True,False,True,263168,0,0,0,0,0,0,0,0,0,-1
133,NOT_OVER,True,False,0,101,16,97,False,False,False,0,0,0,0,0,0,0,0,0,0,4,91,True,False,True,263168,0,0,0,0,0,0,0,0,0,-1
133,NOT_OVER,True,False,0,101,-3,98,False,False,False,0,0,0,0,0,0,0,0,0,0,4,91,True,False,True,263168,0,0,0,0,0,0,0,0,0,-1
133,NOT_OVER,True,False,0,101,-3,98,False,False,False,0,0,0,0,0,0,0,0,0,0,4,91,True,False,True,263168,0,0,0,0,0,0,0,0,0,-1
133,NOT_OVER,True,False,0,101,-3,98,False,False,False,0,0,0,0,0,0,0,0,0,0,4,91,True,False,True,263168,0,0,0,0,0,0,0,0,0,-1
133,NOT_OVER,True,False,0,101,-3,98,False,False,False,0,0,0,1,0,0,0,0,0,0,4,91,True,False,True,263168,0,0,0,0,0,0,0,0,0,-1
133,NOT_OVER,True,False,0,101,-3,98,False,False,False,0,0,0,1,0,0,0,0,0,0,4,91,True,False,True,263168,0,0,0,0,0,0,0,0,0,-1
133,NOT_OVER,True,False,0,101,-3,97,False,False,False,0,0,0,1,0,0,0,0,0,0,4,91,True,False,True,263168,0,0,0,0,0,0,0,0,0,-1
133,NOT_OVER,True,False,0,101,-3,96,False,False,False,0,0,0,1,0,0,0,0,0,0,4,91,True,False,True,263168,0,0,0,0,0,0,0,0,0,-1
133,NOT_OVER,True,False,0,101,-3,94,False,False,False,0,0,0,1,0,0,0,0,0,0,4,91,True,False,True,263168,0,0,0,0,0,0,0,0,0,-1
133,NOT_OVER,True,False,0,101,-3,93,False,False,False,0,0,0,1,0,0,0,0,0,0,4,91,True,False,True,263168,0,0,0,0,0,0,0,0,0,-1
133,NOT_OVER,True,False,0,101,-3,91,False,False,False,0,0,0,1,0,0,0,0,0,0,4,91,True,False,True,263168,0,0,0,0,0,0,0,0,0,-1
133,NOT_OVER,True,False,0,101,-3,88,False,False,False,0,0,0,1,0,0,0,0,0,0,4,91,True,False,True,263168,0,0,0,0,0,0,0,0,0,-1
133,NOT_OVER,True,False,0,101,-3,86,False,False,False,0,0,0,1,0,0,0,0,0,0,4,91,True,False,True,263168,0,0,0,0,0,0,0,0,0,-1
133,NOT_OVER,True,False,0,101,-3,86,False,False,False,0,0,0,0,0,0,0,0,0,0,4,91,True,False,True,263168,0,0,0,0,0,0,0,0,0,-1
133,NOT_OVER,True,False,0,101,-3,79,False,False,False,0,0,0,0,0,0,0,0,0,0,4,91,True,False,True,263168,0,0,0,0,0,0,0,0,0,-1
133,NOT_OVER,True,False,0,101,-3,76,False,False,False,0,0,0,0,0,0,0,0,0,0,4,91,True,False,True,263168,0,0,0,0,0,0,0,0,0,-1
133,NOT_OVER,True,False,0,101,-3,72,False,False,False,0,0,0,0,0,0,0,0,0,0,4,91,True,False,True,263168,0,0,0,0,0,0,0,0,0,-1
133,NOT_OVER,True,False,0,101,-3,67,False,False,False,0,0,0,0,0,0,0,0,0,0,4,91,True,False,True,263168,0,0,0,0,0,0,0,0,0,-1
133,NOT_OVER,True,False,0,101,-9,63,False,False,False,0,0,0,0,0,0,0,0,0,0,4,91,True,False,True,263168,0,0,0,0,0,0,0,0,0,-1
133,NOT_OVER,True,False,0,101,-15,58,False,False,False,0,0,0,0,1,0,0,0,0,0,4,91,True,False,True,263168,0,0,0,0,0,0,0,0,0,-1
133,NOT_OVER,True,False,0,101,-17,53,False,False,False,0,0,0,0,1,0,0,0,0,0,4,91,True,False,True,263168,0,0,0,0,0,0,0,0,0,-1
133,NOT_OVER,True,False,0,101,-17,53,False,False,False,0,0,0,0,1,0,0,0,0,0,4,91,True,False,True,263168,0,0,0,0,0,0,0,0,0,-1
133,NOT_OVER,True,False,0,101,-17,41,False,False,False,0,0,0,0,1,0,0,0,0,0,4,91,True,False,True,263168,0,0,0,0,0,0,0,0,0,-1
133,NOT_OVER,True,False,0,101,-17,35,False,False,False,0,0,0,0,1,0,0,0,0,0,4,91,True,False,True,263168,0,0,0,0,0,0,0,0,0,-1
133,NOT_OVER,True,False,0,101,-17,28,False,False,False,0,0,0,0,1,0,0,0,0,0,4,91,True,False,True,263168,0,0,0,0,0,0,0,0,0,-1
133,NOT_OVER,True,False,0,101,-17,21,False,False,False,0,0,0,0,1,0,0,0,0,0,4,91,True,False,True,263168,0,0,0,0,0,0,0,0,0,-1
133,NOT_OVER,True,False,0,101,-17,14,False,False,False,0,0,0,0,0,0,0,0,0,0,4,91,True,False,True,263168,0,0,0,0,0,0,0,0,0,-1
133,NOT_OVER,True,False,0,101,-17,14,False,False,False,0,0,0,0,0,0,0,0,0,0,4,91,True,False,True,263168,0,0,0,0,0,0,0,0,0,-1
133,NOT_OVER,True,False,0,101,-17,0,False,False,False,0,0,0,0,0,0,0,0,0,0,4,91,False,False,True,263168,0,0,0,0,0,0,0,0,0,-1
132,NOT_OVER,True,False,0,101,-17,0,False,False,False,0,0,0,0,0,0,0,0,0,0,4,91,False,False,True,263168,0,0,0,0,0,0,0,0,0,-1
132,NOT_OVER,True,False,0,101,-18,0,False,False,False,0,0,0,0,0,0,0,0,0,0,4,91,False,False,True,263168,0,0,0,0,0,0,0,0,0,-1
132,NOT_OVER,True,False,0,101,-18,0,False,False,False,0,0,0,0,0,0,0,0,0,0,4,91,False,False,True,263168,0,0,0,0,0,0,0,0,0,-1
132,NOT_OVER,True,False,0,101,-18,0,False,False,False,0,0,0,1,0,0,0,0,0,0,4,91,False,False,True,263168,0,0,0,0,0,0,0,0,0,-1
132,NOT_OVER,True,False,0,101,-18,0,False,False,False,0,0,0,1,0,0,0,0,0,0,4,91,False,False,False,0,0,0,0,0,0,0,0,0,0,-1
132,NOT_OVER,True,False,0,101,-17,0,False,False,False,0,0,0,1,0,0,0,0,0,0,4,91,False,False,True,0,0,0,0,0,0,0,0,0,0,-1
132,NOT_OVER,True,False,0,101,-16,0,False,False,False,0,0,0,1,0,0,0,0,0,0,4,91,False,False,True,0,0,0,0,0,0,0,0,0,0,-1
132,NOT_OVER,True,False,0,101,-16,0,False,False,False,0,0,0,1,0,0,0,0,0,0,4,91,False,False,True,0,0,0,0,0,0,0,0,0,0,-1
132,NOT_OVER,True,False,0,101,-17,0,False,False,False,0,0,0,1,0,0,0,0,0,0,4,91,False,False,True,0,0,0,0,0,0,0,0,0,0,-1
132,NOT_OVER,True,False,0,101,-16,0,False,False,False,0,0,0,1,0,0,0,0,0,0,4,91,False,False,True,0,0,0,0,0,0,0,0,0,0,-1
132,NOT_OVER,True,False,0,101,-18,0,False,False,False,0,0,0,0,0,0,0,0,0,0,4,91,False,False,True,0,0,0,0,0,0,0,0,0,0,-1
132,NOT_OVER,True,False,0,101,-18,0,False,False,False,0,0,0,0,0,0,0,0,0,0,4,91,False,False,True,0,0,0,0,0,0,0,0,0,0,-1
132,NOT_OVER,True,False,0,101,-18,0,False,False,False,0,0,0,0,0,0,0,0,0,0,4,91,False,False,True,0,0,0,0,0,0,0,0,0,0,-1
132,NOT_OVER,True,False,0,101,-18,0,False,False,False,0,0,0,0,0,0,0,0,0,0,4,91,False,False,True,0,0,0,0,0,0,0,0,0,0,-1
132,NOT_OVER,True,False,0,101,-18,0,False,False,True,0,0,0,0,0,0,0,1,0,0,4,91,False,False,True,0,0,0,0,0,0,0,0,0,0,-1
132,NOT_OVER,True,False,0,101,-18,0,False,False,True,0,0,0,0,0,0,0,1,0,0,4,91,False,False,True,0,0,0,0,0,0,0,0,0,0,-1
132,NOT_OVER,True,False,0,101,-18,0,False,False,True,0,0,0,0,0,0,0,1,0,0,4,91,False,False,True,0,0,0,0,0,0,0,0,0,0,-1
132,NOT_OVER,True,False,0,101,-18,0,False,False,True,0,0,0,0,0,0,0,0,0,0,4,91,False,False,True,0,0,0,0,0,0,0,0,0,0,-1
132,NOT_OVER,True,False,0,101,17,0,False,False,True,0,0,0,0,0,0,0,0,0,0,4,91,False,False,True,0,0,0,0,0,0,0,0,0,0,-1
132,NOT_OVER,True,False,0,74,-18,0,False,False,False,0,0,0,0,0,0,0,0,0,0,4,91,False,False,True,0,0,0,0,0,0,0,0,0,0,-1
132,NOT_OVER,True,False,0,74,-18,-14,False,False,False,0,0,0,0,0,0,0,0,0,0,4,91,False,False,True,0,0,0,0,0,0,0,0,0,0,-1
132,NOT_OVER,True,False,0,74,130,-14,False,False,False,0,0,0,0,0,0,0,0,0,0,4,91,False,False,True,0,0,0,0,0,0,0,0,0,0,-1
132,NOT_OVER,True,False,0,74,-18,-14,False,False,False,0,0,0,0,0,0,0,0,0,0,4,91,False,False,True,0,0,0,0,0,0,0,0,0,0,-1
132,NOT_OVER,True,False,0,74,-18,-14,False,False,False,0,0,0,0,0,0,0,0,0,0,4,91,False,False,True,0,0,0,0,0,0,0,0,0,0,-1
132,NOT_OVER,True,False,0,74,-18,-14,False,False,False,0,0,0,0,0,0,0,0,0,0,4,91,False,False,True,0,0,0,0,0,0,0,0,0,0,-1
132,NOT_OVER,True,False,0,74,-18,-14,False,False,False,0,0,0,0,0,0,0,0,0,0,4,91,False,False,True,0,0,0,0,0,0,0,0,0,0,-1
132,NOT_OVER,True,False,0,74,-18,-14,False,False,False,0,0,0,0,0,0,0,0,0,0,4,91,False,False,True,0,0,0,0,0,0,0,0,0,0,-1
132,NOT_OVER,True,False,0,74,-18,-14,False,False,False,0,0,0,0,0,0,0,0,0,0,4,91,False,False,True,0,0,0,0,0,0,0,0,0,0,-1
132,NOT_OVER,True,False,0,74,-18,-14,False,False,False,0,0,0,0,0,0,0,0,0,0,4,91,False,False,True,0,0,0,0,0,0,0,0,0,0,-1
132,NOT_OVER,True,False,0,74,-18,-14,False,False,False,0,0,0,0,0,0,0,0,0,0,4,91,False,False,True,0,0,0,0,0,0,0,0,0,0,-1
132,NOT_OVER,True,False,0,74,-18,-14,False,False,False,0,0,0,0,0,0,0,0,0,0,4,91,False,False,True,0,0,0,0,0,0,0,0,0,0,-1
132,NOT_OVER,True,False,0,74,-18,-14,False,False,False,0,0,0,0,0,0,0,0,0,0,4,91,False,False,True,0,0,0,0,0,0,0,0,0,0,-1
132,NOT_OVER,True,False,0,74,-18,-14,False,False,False,0,0,0,0,0,0,0,0,0,0,4,91,False,False,True,0,0,0,0,0,0,0,0,0,0,-1
132,NOT_OVER,True,False,0,74,-18,-14,False,False,False,0,0,0,0,0,0,0,0,0,0,4,91,False,False,True,0,0,0,0,0,0,0,0,0,0,-1
131,NOT_OVER,True,False,0,74,130,-14,False,False,False,0,0,0,0,0,0,0,0,0,0,4,91,False,False,True,0,0,0,0,0,0,0,0,0,0,-1
131,NOT_OVER,True,False,0,74,-19,-19,False,False,False,0,0,0,0,0,0,0,0,0,0,4,91,False,False,True,0,0,0,0,0,0,0,0,0,0,-1
131,NOT_OVER,True,False,0,74,131,-19,False,False,False,0,0,0,0,0,0,0,0,0,0,4,91,False,False,True,0,0,0,0,0,0,0,0,0,0,-1
131,NOT_OVER,True,False,0,74,-20,-22,False,False,False,0,0,0,0,0,0,0,0,0,0,4,91,False,False,True,0,0,0,0,0,0,0,0,0,0,-1
131,NOT_OVER,True,False,0,74,132,-22,False,False,False,0,0,0,0,0,0,0,0,0,0,4,91,False,False,True,0,0,0,0,0,0,0,0,0,0,-1
131,NOT_OVER,True,False,0,74,-21,-26,False,False,False,0,0,0,0,0,0,0,0,0,0,4,91,False,False,True,0,0,0,0,0,0,0,0,0,0,-1
131,NOT_OVER,True,False,0,74,133,-26,False,False,False,0,0,0,0,0,0,0,0,0,0,4,91,False,False,True,0,0,0,0,0,0,0,0,0,0,-1
131,NOT_OVER,True,False,0,74,-23,-29,False,False,False,0,0,0,0,0,0,0,0,0,0,4,91,False,False,True,0,0,0,0,0,0,0,0,0,0,-1
131,NOT_OVER,True,False,0,74,135,-29,False,False,False,0,0,0,0,0,0,0,0,0,0,4,91,False,False,True,0,0,0,0,0,0,0,0,0,0,-1
131,NOT_OVER,True,False,0,74,-24,-33,False,False,False,0,0,0,0,0,0,0,0,0,0,4,91,False,False,True,0,0,0,0,0,0,0,0,0,0,-1
131,NOT_OVER,True,False,0,74,136,-33,False,False,False,0,0,0,0,0,0,0,0,0,0,4,91,False,False,True,0,0,0,0,0,0,0,0,0,0,-1
131,NOT_OVER,True,False,0,74,-25,-35,False,False,False,0,0,0,0,0,0,0,0,0,0,4,91,False,False,True,0,0,0,0,0,0,0,0,0,0,-1
131,NOT_OVER,True,False,0,74,137,-35,False,False,False,0,0,0,0,0,0,0,0,0,0,4,91,False,False,True,0,0,0,0,0,0,0,0,0,0,-1
131,NOT_OVER,True,False,0,74,138,-38,False,False,False,0,0,0,0,0,0,0,1,0,0,4,91,False,False,True,0,0,0,0,0,0,0,0,0,0,-1
131,NOT_OVER,True,False,0,74,138,-38,False,False,False,0,0,0,0,0,0,0,1,0,0,4,91,False,False,True,0,0,0,0,0,0,0,0,0,0,-1
131,NOT_OVER,True,False,0,74,-27,-40,False,False,False,0,0,0,0,0,0,0,1,0,0,4,91,False,False,True,0,0,0,0,0,0,0,0,0,0,-1
131,NOT_OVER,True,False,0,74,139,-40,False,False,False,0,0,0,0,0,0,0,1,0,0,4,91,False,False,True,0,0,0,0,0,0,0,0,0,0,-1
131,NOT_OVER,True,False,0,74,140,-43,False,False,False,0,0,0,0,0,0,0,1,0,0,4,91,False,False,True,0,0,0,0,0,0,0,0,0,0,-1
131,NOT_OVER,True,False,0,74,140,-43,False,False,False,0,0,0,0,0,0,0,1,0,0,4,91,False,False,True,0,0,0,0,0,0,0,0,0,0,-1
131,NOT_OVER,True,False,0,74,142,-44,False,False,False,0,0,0,0,0,0,0,0,0,0,4,91,False,False,True,0,0,0,0,0,0,0,0,0,0,-1
131,NOT_OVER,True,False,0,74,142,-44,False,False,False,0,0,0,0,0,0,0,0,0,0,4,91,False,False,True,0,0,0,0,0,0,0,0,0,0,-1
131,NOT_OVER,True,False,0,74,143,-46,False,False,False,0,0,0,0,0,0,0,0,0,0,4,91,False,False,True,0,0,0,0,0,0,0,0,0,0,-1
131,NOT_OVER,True,False,0,74,143,-46,False,False,False,0,0,0,0,0,0,0,0,0,0,4,91,False,False,True,0,0,0,0,0,0,0,0,0,0,-1
131,NOT_OVER,True,False,0,74,144,-48,False,False,False,0,0,0,0,0,0,0,0,0,0,4,91,False,False,True,0,0,0,0,0,0,0,0,0,0,-1
131,NOT_OVER,True,False,0,74,144,-48,False,False,False,0,0,0,0,0,0,0,0,0,0,4,91,False,False,True,0,0,0,0,0,0,0,0,0,0,-1
