timer,fight_result,has_round_started,is_round_over,Player1_ID,health,x_coord,y_coord,is_jumping,is_crouching,is_player_in_move,move_id,player1_buttons up,player1_buttons down,player1_buttons right,player1_buttons left,player1.player_buttons.A,player1.player_buttons.B,player1.player_buttons.Y,player1.player_buttons.R,player1.player_buttons.L,Player2_ID,Player2 health,Player2 x_coord,Player2 y_coord,Player2 is_jumping,Player2 is_crouching,Player2 is_player_in_move,Player2 move_id,player2_buttons up,player2_buttons down,player2_buttons right,player2_buttons left,player2.player_buttons.A,player2.player_buttons.B,player2.player_buttons.Y,player2.player_buttons.R,player2.player_buttons.L
137,0,1,0,3,107,227,63,0,0,0,0,0,0,0,0,0,0,0,0,0,6,161,269,71,1,0,0,0,0,0,0,0,0,0,0,0,0
137,0,1,0,3,107,227,63,0,0,0,0,0,0,0,0,0,0,0,0,0,6,161,269,71,1,0,0,0,0,0,0,0,0,0,0,0,0
137,0,1,0,3,107,227,61,0,0,0,0,0,0,0,0,0,0,0,0,0,6,161,269,67,1,0,0,0,0,0,0,0,0,0,0,0,0
137,0,1,0,3,107,227,59,0,0,0,0,0,0,0,0,0,0,0,0,0,6,161,269,66,1,0,0,0,0,0,0,0,0,0,0,0,0
137,0,1,0,3,107,227,58,0,0,0,0,0,0,0,0,0,0,0,0,0,6,161,269,64,1,0,0,0,0,0,0,0,0,0,0,0,0
137,0,1,0,3,107,227,53,0,0,0,0,0,0,0,0,0,0,0,0,0,6,161,269,63,1,0,0,0,0,0,0,0,0,0,0,0,0
137,0,1,0,3,107,227,51,0,0,0,0,0,0,0,0,0,0,0,0,0,6,161,269,62,1,0,0,0,0,0,0,0,0,0,0,0,0
137,0,1,0,3,107,227,50,0,0,0,0,0,0,0,0,0,0,0,0,0,6,161,269,61,1,0,0,0,0,0,0,0,0,0,0,0,0
137,0,1,0,3,107,227,50,0,0,0,0,0,0,0,0,0,0,0,0,0,6,161,269,61,1,0,0,0,0,0,0,0,0,0,0,0,0
137,0,1,0,3,107,227,58,0,0,0,0,0,0,0,0,0,0,0,0,0,6,161,269,61,1,0,0,0,0,0,0,0,0,0,0,0,0
137,0,1,0,3,107,227,57,0,0,0,0,0,0,0,0,0,0,0,0,0,6,161,269,60,1,0,0,0,0,0,0,0,0,0,0,0,0
137,0,1,0,3,107,227,56,0,0,0,0,0,0,0,0,0,0,0,0,0,6,161,269,59,1,0,0,0,0,0,0,0,0,0,0,0,0
137,0,1,0,3,107,227,48,0,0,0,0,0,0,0,0,0,0,0,0,0,6,161,269,59,1,0,0,0,0,0,0,0,0,0,0,0,0
137,0,1,0,3,107,227,48,0,0,0,0,0,0,0,0,0,0,0,0,0,6,161,269,59,1,0,0,0,0,0,0,0,0,0,0,0,0
137,0,1,0,3,107,227,48,0,0,0,0,0,0,0,0,0,0,0,0,0,6,161,269,59,1,0,0,0,0,0,0,0,0,0,0,0,0
137,0,1,0,3,107,227,48,0,0,0,0,0,0,0,0,0,0,0,0,0,6,161,269,59,1,0,0,0,0,0,0,0,0,0,0,0,0
136,0,1,0,3,107,227,52,0,0,0,0,0,0,0,0,0,0,0,0,0,6,161,269,60,1,0,0,0,0,0,0,0,0,0,0,0,0
136,0,1,0,3,107,227,52,0,0,0,0,0,0,0,0,0,0,0,0,0,6,161,269,60,1,0,0,0,0,0,0,0,0,0,0,0,0
136,0,1,0,3,107,227,54,0,0,0,0,0,0,0,0,0,0,0,0,0,6,161,269,64,1,0,0,0,0,0,0,0,0,0,0,0,0
136,0,1,0,3,107,227,56,0,0,0,0,0,0,0,0,0,0,0,0,0,6,161,269,66,1,0,0,0,0,0,0,0,0,0,0,0,0
136,0,1,0,3,107,227,58,0,0,0,0,0,0,0,0,0,0,0,0,0,6,161,269,69,1,0,0,0,0,0,0,0,0,0,0,0,0
136,0,1,0,3,107,227,58,0,0,0,0,0,0,0,0,0,0,0,0,0,6,161,269,73,1,0,0,0,0,0,0,0,0,0,0,0,0
136,0,1,0,3,107,227,66,0,0,0,0,0,0,0,0,0,0,0,0,0,6,161,269,77,1,0,0,0,0,0,0,0,0,0,0,0,0
136,0,1,0,3,107,227,70,0,0,0,0,0,0,0,0,0,0,0,0,0,6,161,269,81,1,0,0,0,0,0,0,0,0,0,0,0,0
136,0,1,0,3,107,227,70,0,0,0,0,0,0,0,0,0,0,0,0,0,6,161,269,86,1,0,0,0,0,0,0,0,0,0,0,0,0
136,0,1,0,3,107,227,83,0,0,0,0,0,0,0,0,0,0,0,0,0,6,161,269,86,1,0,0,0,0,0,0,0,0,0,0,0,0
136,0,1,0,3,107,227,88,0,0,0,0,0,0,0,0,0,0,0,0,0,6,161,269,97,1,0,0,0,0,0,0,0,0,0,0,0,0
136,0,1,0,3,107,227,100,0,0,0,0,0,0,0,0,0,0,0,0,0,6,161,269,103,1,0,0,0,0,0,0,0,0,0,0,0,0
136,0,1,0,3,107,227,99,0,0,0,0,0,0,0,0,0,0,0,0,0,6,161,269,110,1,0,0,0,0,0,0,0,0,0,0,0,0
136,0,1,0,3,107,227,99,0,0,0,0,0,0,0,0,0,0,0,0,0,6,161,269,110,1,0,0,0,0,0,0,0,0,0,0,0,0
136,0,1,0,3,107,227,114,0,0,0,0,0,0,0,0,0,0,0,0,0,6,161,269,125,1,0,0,0,0,0,0,0,0,0,0,0,0
136,0,1,0,3,107,227,123,0,0,0,0,0,0,0,0,0,0,0,0,0,6,161,269,134,1,0,0,0,0,0,0,0,0,0,0,0,0
136,0,1,0,3,107,227,134,0,0,0,0,0,0,0,0,0,0,0,0,0,6,161,269,142,1,0,0,0,0,0,0,0,0,0,0,0,0
136,0,1,0,3,107,227,134,0,0,0,0,0,0,0,0,0,0,0,0,0,6,161,269,142,1,0,0,0,0,0,0,0,0,0,0,0,0
136,0,1,0,3,107,227,144,0,0,0,0,0,0,0,0,0,0,0,0,0,6,161,269,162,1,0,0,0,0,0,0,0,0,0,0,0,0
136,0,1,0,3,107,227,154,0,0,0,0,0,0,0,0,0,0,0,0,0,6,161,269,172,1,0,0,0,0,0,0,0,0,0,0,0,0
136,0,1,0,3,107,227,164,0,0,0,0,0,0,0,0,0,0,0,0,0,6,161,269,182,1,0,0,0,0,0,0,0,0,0,0,0,0
136,0,1,0,3,107,227,171,0,0,0,0,0,0,0,0,0,0,0,0,0,6,161,269,192,1,0,0,0,0,0,0,0,0,0,0,0,0
136,0,1,0,3,107,227,216,0,0,0,0,0,0,0,0,0,0,0,0,0,6,161,269,192,1,0,0,0,0,0,0,0,0,0,0,0,0
136,0,1,0,3,50,227,216,0,0,0,0,0,0,0,0,0,0,0,0,0,6,161,269,192,1,0,0,0,0,0,0,0,0,0,0,0,0
136,0,1,0,3,50,227,216,0,0,0,0,0,0,0,0,0,0,0,0,0,6,161,269,192,1,0,0,0,0,0,0,0,0,0,0,0,0
136,0,1,0,3,50,227,216,0,0,0,0,0,0,0,0,0,0,0,0,0,6,161,269,192,1,0,0,0,0,0,0,0,0,0,0,0,0
136,0,1,0,3,50,227,216,0,0,0,0,0,0,0,0,0,0,0,0,0,6,161,269,192,1,0,0,0,0,0,0,0,0,0,0,0,0
136,0,1,0,3,50,227,216,0,0,0,0,0,0,0,0,0,0,0,0,0,6,161,269,192,1,0,0,0,0,0,0,0,0,0,0,0,0
136,0,1,0,3,50,227,216,0,0,0,0,0,0,0,0,0,0,0,0,0,6,161,269,192,1,0,0,0,0,0,0,0,0,0,0,0,0
136,0,1,0,3,50,227,216,0,0,0,0,0,0,0,0,0,0,0,0,0,6,161,269,192,1,0,0,0,0,0,0,0,0,0,0,0,0
136,0,1,0,3,50,227,216,0,0,0,0,0,0,0,0,0,0,0,0,0,6,161,269,192,1,0,0,0,0,0,0,0,0,0,0,0,0
136,0,1,0,3,50,227,216,0,0,0,0,0,0,0,0,0,0,0,0,0,6,161,269,192,1,0,0,0,0,0,0,0,0,0,0,0,0
136,0,1,0,3,50,227,216,0,0,0,0,0,0,0,0,0,0,0,0,0,6,161,269,192,1,0,0,0,0,0,0,0,0,0,0,0,0
136,0,1,0,3,50,227,216,0,0,0,0,0,0,0,0,0,0,0,0,0,6,161,269,192,1,0,0,0,0,0,0,0,0,0,0,0,0
135,0,1,0,3,50,227,216,0,0,0,0,0,0,0,0,0,0,0,0,0,6,161,269,192,1,0,0,0,0,0,0,0,0,0,0,0,0
135,0,1,0,3,50,227,216,0,0,0,0,0,0,0,0,0,0,0,0,0,6,161,269,192,1,0,0,0,0,0,0,0,0,0,0,0,0
135,0,1,0,3,50,227,216,0,0,0,0,0,0,0,0,0,0,0,0,0,6,161,269,192,1,0,0,0,0,0,0,0,0,0,0,0,0
135,0,1,0,3,50,227,202,0,0,0,0,0,0,0,0,0,0,0,0,0,6,161,269,179,1,0,0,0,0,0,0,0,0,0,0,0,0
135,0,1,0,3,50,227,195,0,0,0,0,0,0,0,0,0,0,0,0,0,6,161,269,173,1,0,0,0,0,0,0,0,0,0,0,0,0
135,0,1,0,3,50,227,189,0,0,0,0,0,0,0,0,0,0,0,0,0,6,161,269,167,1,0,0,0,0,0,0,0,0,0,0,0,0
135,0,1,0,3,50,227,183,0,0,0,0,0,0,0,0,0,0,0,0,0,6,161,269,162,1,0,0,0,0,0,0,0,0,0,0,0,0
135,0,1,0,3,50,227,177,0,0,0,0,0,0,0,0,0,0,0,0,0,6,161,269,157,1,0,0,0,0,0,0,0,0,0,0,0,0
135,0,1,0,3,50,227,172,0,0,0,0,0,0,0,0,0,0,0,0,0,6,161,269,152,1,0,0,0,0,0,0,0,0,0,0,0,0
135,0,1,0,3,50,227,167,0,0,0,0,0,0,0,0,0,0,0,0,0,6,161,269,147,1,0,0,0,0,0,0,0,0,0,0,0,0
135,0,1,0,3,50,227,162,0,0,0,0,0,0,0,0,0,0,0,0,0,6,161,269,143,1,0,0,0,0,0,0,0,0,0,0,0,0
135,0,1,0,3,50,227,158,0,0,0,0,0,0,0,0,0,0,0,0,0,6,161,269,140,1,0,0,0,0,0,0,0,0,0,0,0,0
135,0,1,0,3,50,227,154,0,0,0,0,0,0,0,0,0,0,0,0,0,6,161,269,136,1,0,0,0,0,0,0,0,0,0,0,0,0
135,0,1,0,3,50,227,150,0,0,0,0,0,0,0,0,0,0,0,0,0,6,161,269,133,1,0,0,0,0,0,0,0,0,0,0,0,0
135,0,1,0,3,50,227,146,0,0,0,0,0,0,0,0,0,0,0,0,0,6,161,269,131,1,0,0,0,0,0,0,0,0,0,0,0,0
135,0,1,0,3,50,227,143,0,0,0,0,0,0,0,0,0,0,0,0,0,6,161,269,128,1,0,0,0,0,0,0,0,0,0,0,0,0
135,0,1,0,3,50,227,140,0,0,0,0,0,0,0,0,0,0,0,0,0,6,161,269,126,1,0,0,0,0,0,0,0,0,0,0,0,0
135,0,1,0,3,50,227,138,0,0,0,0,0,0,0,0,0,0,0,0,0,6,161,269,124,1,0,0,0,0,0,0,0,0,0,0,0,0
135,0,1,0,3,50,227,135,0,0,0,0,0,0,0,0,0,0,0,0,0,6,161,269,123,1,0,0,0,0,0,0,0,0,0,0,0,0
135,0,1,0,3,50,227,133,0,0,0,0,0,0,0,0,0,0,0,0,0,6,161,269,122,1,0,0,0,0,0,0,0,0,0,0,0,0
135,0,1,0,3,50,227,131,0,0,0,0,0,0,0,0,0,0,0,0,0,6,161,269,121,1,0,0,0,0,0,0,0,0,0,0,0,0
135,0,1,0,3,50,227,130,0,0,0,0,0,0,0,0,0,0,0,0,0,6,161,269,120,1,0,0,0,0,0,0,0,0,0,0,0,0
135,0,1,0,3,50,227,129,0,0,0,0,0,0,0,0,0,0,0,0,0,6,161,269,120,1,0,0,0,0,0,0,0,0,0,0,0,0
135,0,1,0,3,50,227,128,0,0,0,0,0,0,0,0,0,0,0,0,0,6,161,269,120,1,0,0,0,0,0,0,0,0,0,0,0,0
135,0,1,0,3,50,227,127,0,0,0,0,0,0,0,0,0,0,0,0,0,6,161,269,121,1,0,0,0,0,0,0,0,0,0,0,0,0
135,0,1,0,3,50,227,127,0,0,0,0,0,0,0,0,0,0,0,0,0,6,161,269,122,1,0,0,0,0,0,0,0,0,0,0,0,0
135,0,1,0,3,50,227,127,0,0,0,0,0,0,0,0,0,0,0,0,0,6,161,269,123,1,0,0,0,0,0,0,0,0,0,0,0,0
135,0,1,0,3,50,227,127,0,0,0,0,0,0,0,0,0,0,0,0,0,6,161,269,124,1,0,0,0,0,0,0,0,0,0,0,0,0
135,0,1,0,3,50,227,128,0,0,0,0,0,0,0,0,0,0,0,0,0,6,161,269,126,1,0,0,0,0,0,0,0,0,0,0,0,0
135,0,1,0,3,50,227,129,0,0,0,0,0,0,0,0,0,0,0,0,0,6,161,269,128,1,0,0,0,0,0,0,0,0,0,0,0,0
135,0,1,0,3,50,227,130,0,0,0,0,0,0,0,0,0,0,0,0,0,6,161,269,131,1,0,0,0,0,0,0,0,0,0,0,0,0
135,0,1,0,3,50,227,132,0,0,0,0,0,0,0,0,0,0,0,0,0,6,161,269,133,1,0,0,0,0,0,0,0,0,0,0,0,0
135,0,1,0,3,50,227,134,0,0,0,0,0,0,0,0,0,0,0,0,0,6,161,269,137,1,0,0,0,0,0,0,0,0,0,0,0,0
135,0,1,0,3,50,227,136,0,0,0,0,0,0,0,0,0,0,0,0,0,6,161,269,140,1,0,0,0,0,0,0,0,0,0,0,0,0
134,0,1,0,3,50,227,138,0,0,0,0,0,0,0,0,0,0,0,0,0,6,161,269,144,1,0,0,0,0,0,0,0,0,0,0,0,0
134,0,1,0,3,50,227,141,0,0,0,0,0,0,0,0,0,0,0,0,0,6,161,269,148,1,0,0,0,0,0,0,0,0,0,0,0,0
134,0,1,0,3,50,227,144,0,0,0,0,0,0,0,0,0,0,0,0,0,6,161,269,152,1,0,0,0,0,0,0,0,0,0,0,0,0
134,0,1,0,3,50,227,147,0,0,0,0,0,0,0,0,0,0,0,0,0,6,161,269,157,1,0,0,0,0,0,0,0,0,0,0,0,0
134,0,1,0,3,50,227,151,0,0,0,0,0,0,0,0,0,0,0,0,0,6,161,269,162,1,0,0,0,0,0,0,0,0,0,0,0,0
134,0,1,0,3,50,227,154,0,0,0,0,0,0,0,0,0,0,0,0,0,6,161,269,167,1,0,0,0,0,0,0,0,0,0,0,0,0
134,0,1,0,3,50,227,159,0,0,0,0,0,0,0,0,0,0,0,0,0,6,161,269,173,1,0,0,0,0,0,0,0,0,0,0,0,0
134,0,1,0,3,50,227,163,0,0,0,0,0,0,0,0,0,0,0,0,0,6,161,269,179,1,0,0,0,0,0,0,0,0,0,0,0,0
134,0,1,0,3,50,227,168,0,0,0,0,0,0,0,0,0,0,0,0,0,6,161,269,185,1,0,0,0,0,0,0,0,0,0,0,0,0
134,0,1,0,3,50,227,173,0,0,0,0,0,0,0,0,0,0,0,0,0,6,161,269,192,1,0,0,0,0,0,0,0,0,0,0,0,0
134,0,1,0,3,50,227,178,0,0,0,0,0,0,0,0,0,0,0,0,0,6,161,269,199,1,0,0,0,0,0,0,0,0,0,0,0,0
134,0,1,0,3,50,229,184,0,0,0,0,0,0,0,0,0,0,0,0,0,6,161,374,192,0,0,0,0,0,0,0,0,0,0,0,0,0
134,0,1,0,3,50,229,184,0,0,0,0,0,0,0,0,0,0,0,0,0,6,161,374,192,0,0,0,0,0,0,0,0,0,0,0,0,0
134,0,1,0,3,50,226,192,0,0,0,0,0,0,0,0,0,0,0,0,0,6,161,374,192,0,0,0,0,0,0,0,0,0,0,0,0,0
134,0,1,0,3,50,226,192,0,0,0,0,0,0,0,0,0,0,0,0,0,6,161,374,192,0,0,0,0,0,0,0,0,0,0,0,0,0
134,0,1,0,3,50,226,192,0,0,0,0,0,0,0,0,0,0,0,0,0,6,161,374,192,0,0,0,0,0,0,0,0,0,0,0,0,0
134,0,1,0,3,50,226,192,0,0,0,0,0,0,0,0,0,0,0,0,0,6,161,374,192,0,0,0,0,0,0,0,0,0,0,0,0,0
134,0,1,0,3,50,226,192,1,0,0,0,0,0,0,0,0,0,0,0,0,6,161,374,192,0,0,0,0,0,0,0,0,0,0,0,0,0
134,0,1,0,3,50,226,192,1,0,0,0,0,0,0,0,0,0,0,0,0,6,161,372,192,0,0,0,0,0,0,0,0,0,0,0,0,0
134,0,1,0,3,50,223,188,1,0,0,0,0,0,0,0,0,0,0,0,0,6,161,370,192,0,0,0,0,0,0,0,0,0,0,0,0,0
134,0,1,0,3,50,221,186,1,0,0,0,0,0,0,0,0,0,0,0,0,6,161,368,192,0,0,0,0,0,0,0,0,0,0,0,0,0
134,0,1,0,3,50,220,185,1,0,0,0,0,0,0,0,0,0,0,0,0,6,161,367,192,0,0,0,0,0,0,0,0,0,0,0,0,0
134,0,1,0,3,50,219,184,1,0,0,0,0,0,0,0,0,0,0,0,0,6,161,365,192,0,0,0,0,0,0,0,0,0,0,0,0,0
134,0,1,0,3,50,217,184,1,0,0,0,0,0,0,0,0,0,0,0,0,6,161,364,192,0,0,0,0,0,0,0,0,0,0,0,0,0
134,0,1,0,3,50,216,183,1,0,0,0,0,0,0,0,0,0,0,0,0,6,161,362,192,0,0,0,0,0,0,0,0,0,0,0,0,0
134,0,1,0,3,50,214,183,1,0,0,0,0,0,0,0,0,0,0,0,0,6,161,361,192,0,0,0,0,0,0,0,0,0,0,0,0,0
134,0,1,0,3,50,213,183,1,0,0,0,0,0,0,0,0,0,0,0,0,6,161,359,192,0,0,0,0,0,0,0,0,0,0,0,0,0
134,0,1,0,3,50,213,183,1,0,0,0,0,0,0,0,0,0,0,0,0,6,161,359,192,0,0,0,0,0,0,0,0,0,0,0,0,0
134,0,1,0,3,50,210,184,1,0,0,0,0,0,0,0,0,0,0,0,0,6,161,356,192,0,0,0,0,0,0,0,0,0,0,0,0,0
134,0,1,0,3,50,208,185,1,0,0,0,0,0,0,0,0,0,0,0,0,6,161,355,192,0,0,0,0,0,0,0,0,0,0,0,0,0
134,0,1,0,3,50,207,186,1,0,0,0,0,0,0,1,0,0,0,0,0,6,161,354,192,0,0,0,0,0,0,0,0,0,0,0,0,0
134,0,1,0,3,50,206,187,1,0,0,0,0,0,0,1,0,0,0,0,0,6,161,352,192,0,0,0,0,0,0,0,0,0,0,0,0,0
134,0,1,0,3,50,204,188,1,0,0,0,0,0,0,1,0,0,0,0,0,6,161,351,192,0,0,0,0,0,0,0,0,0,0,0,0,0
134,0,1,0,3,50,203,190,1,0,0,0,0,0,0,1,0,0,0,0,0,6,161,349,192,0,0,0,0,0,0,0,0,0,0,0,0,0
133,0,1,0,3,50,201,192,1,0,0,0,0,0,0,1,0,0,0,0,0,6,161,348,192,0,0,0,0,0,0,0,0,0,0,0,0,0
133,0,1,0,3,50,200,192,0,0,0,0,0,0,0,1,0,0,0,0,0,6,161,346,192,0,0,0,0,0,0,0,0,0,0,0,0,0
133,0,1,0,3,50,200,192,0,0,0,0,0,0,0,1,0,0,0,0,0,6,161,346,192,0,0,0,0,0,0,0,0,0,0,0,0,0
133,0,1,0,3,50,199,192,0,0,0,0,0,0,0,0,0,0,0,0,0,6,161,345,192,0,0,0,0,0,0,0,0,0,0,0,0,0
133,0,1,0,3,50,198,192,0,0,0,0,0,0,0,0,0,0,0,0,0,6,161,342,192,0,0,0,0,0,0,0,0,0,0,0,0,0
133,0,1,0,3,50,198,192,0,0,0,0,0,0,0,1,0,0,0,0,0,6,161,341,192,0,0,0,0,0,0,0,0,0,0,0,0,0
133,0,1,0,3,50,197,192,0,0,0,0,0,0,0,0,0,0,0,0,0,6,161,339,192,0,0,0,0,0,0,0,0,0,0,0,0,0
133,0,1,0,3,50,197,192,0,0,0,0,0,0,0,0,0,0,0,0,0,6,161,338,192,0,0,0,0,0,0,0,0,0,0,0,0,0
133,0,1,0,3,50,197,192,0,0,0,0,0,0,0,1,0,0,0,0,0,6,161,336,192,0,0,0,0,0,0,0,0,0,0,0,0,0
133,0,1,0,3,50,197,192,0,0,0,0,0,0,0,0,0,0,0,0,0,6,161,335,192,0,0,0,0,0,0,0,0,0,0,0,0,0
133,0,1,0,3,50,197,192,0,0,0,0,0,0,0,0,0,0,0,0,0,6,161,335,192,0,0,0,0,0,0,0,0,0,0,0,0,0
133,0,1,0,3,50,196,192,0,0,0,0,0,0,0,1,0,0,0,0,0,6,161,332,192,0,0,0,0,0,0,0,0,0,0,0,0,0
133,0,1,0,3,50,196,192,0,0,0,0,0,0,0,0,0,0,0,0,0,6,161,330,192,0,0,0,0,0,0,0,0,0,0,0,0,0
133,0,1,0,3,50,196,192,0,0,0,0,0,0,0,1,0,0,0,0,0,6,161,330,192,0,0,0,0,0,0,0,0,0,0,0,0,0
133,0,1,0,3,50,196,192,0,0,0,0,0,0,0,1,0,0,0,0,0,6,161,327,192,0,0,0,0,0,0,0,0,0,0,0,0,0
133,0,1,0,3,50,196,192,0,0,0,0,0,0,0,1,0,0,0,0,0,6,161,326,192,0,0,0,0,0,0,0,0,0,0,0,0,0
133,0,1,0,3,50,196,192,0,0,0,0,0,0,0,1,0,0,0,0,0,6,161,325,192,0,0,0,0,0,0,0,0,0,0,0,0,0
133,0,1,0,3,50,196,192,0,0,0,0,0,0,0,1,0,0,0,0,0,6,161,323,192,0,0,0,0,0,0,0,0,0,0,0,0,0
133,0,1,0,3,50,196,192,0,0,0,0,0,0,0,1,0,0,0,0,0,6,161,322,192,0,0,0,0,0,0,0,0,0,0,0,0,0
133,0,1,0,3,50,196,192,0,0,0,0,0,0,0,1,0,0,0,0,0,6,161,320,192,0,0,0,0,0,0,0,0,0,0,0,0,0
133,0,1,0,3,50,196,192,0,0,0,0,0,0,0,1,0,0,0,0,0,6,161,319,192,0,0,0,0,0,0,0,0,0,0,0,0,0
133,0,1,0,3,50,196,192,0,0,0,0,0,0,0,0,0,0,0,0,0,6,161,317,192,0,0,0,0,0,0,0,0,0,0,0,0,0
133,0,1,0,3,50,196,192,0,0,0,0,0,0,0,0,0,0,0,0,0,6,161,316,192,0,0,0,0,0,0,0,0,0,0,0,0,0
133,0,1,0,3,50,196,192,0,0,0,0,0,0,0,1,0,0,0,0,0,6,161,316,192,0,0,0,0,0,0,0,0,0,0,0,0,0
133,0,1,0,3,50,196,192,0,0,0,0,0,0,0,0,0,0,0,0,0,6,161,313,192,0,0,0,0,0,0,0,0,0,0,0,0,0
133,0,1,0,3,50,196,192,0,0,0,0,0,0,0,0,0,0,0,0,0,6,161,312,192,0,0,0,0,0,0,0,0,0,0,0,0,0
133,0,1,0,3,50,196,192,0,0,0,0,0,0,0,1,0,0,0,0,0,6,161,310,192,0,0,0,0,0,0,0,0,0,0,0,0,0
133,0,1,0,3,50,196,192,0,0,0,0,0,0,0,1,0,0,0,0,0,6,161,310,192,0,0,0,0,0,0,0,0,0,0,0,0,0
133,0,1,0,3,50,196,192,0,0,0,0,0,0,0,0,0,0,0,0,0,6,161,307,192,0,0,0,0,0,0,0,0,0,0,0,0,0
133,0,1,0,3,50,196,192,0,0,0,0,0,0,0,1,0,0,0,0,0,6,161,306,192,0,0,0,0,0,0,0,0,0,0,0,0,0
133,0,1,0,3,50,196,192,0,0,0,0,0,0,0,1,0,0,0,0,0,6,161,304,192,0,0,0,0,0,0,0,0,0,0,0,0,0
133,0,1,0,3,50,196,192,0,0,0,0,0,0,0,1,0,0,0,0,0,6,161,303,192,0,0,0,0,0,0,0,0,0,0,0,0,0
133,0,1,0,3,50,196,192,0,0,0,0,0,0,0,1,0,0,0,0,0,6,161,301,192,0,0,0,0,0,0,0,0,0,0,0,0,0
133,0,1,0,3,50,196,192,0,0,0,0,0,0,0,1,0,0,0,0,0,6,161,301,192,0,0,0,0,0,0,0,0,0,0,0,0,0
132,0,1,0,3,50,196,192,0,0,0,0,0,0,0,1,0,0,0,0,0,6,161,299,192,0,0,0,0,0,0,0,0,0,0,0,0,0
132,0,1,0,3,50,196,192,0,0,0,0,0,0,0,1,0,0,0,0,0,6,161,297,192,0,0,0,0,0,0,0,0,0,0,0,0,0
132,0,1,0,3,50,196,192,0,0,0,0,0,0,0,1,0,0,0,0,0,6,161,296,192,0,0,0,0,0,0,0,0,0,0,0,0,0
132,0,1,0,3,50,196,192,0,0,0,0,0,0,0,1,0,0,0,0,0,6,161,294,192,0,0,0,0,0,0,0,0,0,0,0,0,0
132,0,1,0,3,50,196,192,0,0,0,0,0,0,0,1,0,0,0,0,0,6,161,293,192,0,0,0,0,0,0,0,0,0,0,0,0,0
132,0,1,0,3,50,196,192,0,0,0,0,0,0,0,1,0,0,0,0,0,6,161,293,192,0,0,0,0,0,0,0,0,0,0,0,0,0
132,0,1,0,3,50,196,192,0,0,0,0,0,0,0,1,0,0,0,0,0,6,161,290,192,0,0,0,0,0,0,0,0,0,0,0,0,0
132,0,1,0,3,50,196,192,0,0,0,0,0,0,0,1,0,0,0,0,0,6,161,288,192,0,0,0,0,0,0,0,0,0,0,0,0,0
132,0,1,0,3,50,196,192,0,0,0,0,0,0,0,1,0,0,0,0,0,6,161,287,192,0,0,0,0,0,0,0,0,0,0,0,0,0
132,0,1,0,3,50,196,192,0,0,0,0,0,0,0,1,0,0,0,0,0,6,161,287,192,0,0,0,0,0,0,0,0,0,0,0,0,0
132,0,1,0,3,50,196,192,0,0,0,0,0,0,0,1,0,0,0,0,0,6,161,284,192,0,0,0,0,0,0,0,0,0,0,0,0,0
132,0,1,0,3,50,196,192,0,0,0,0,0,0,0,1,0,0,0,0,0,6,161,284,192,0,0,0,0,0,0,0,0,0,0,0,0,0
132,0,1,0,3,50,196,192,0,0,0,0,0,0,0,1,0,0,0,0,0,6,161,281,192,0,0,0,0,0,0,0,0,0,0,0,0,0
132,0,1,0,3,50,196,192,0,0,0,0,0,0,0,1,0,0,0,0,0,6,161,280,192,0,0,0,0,0,0,0,0,0,0,0,0,0
132,0,1,0,3,50,196,192,0,0,0,0,0,0,0,1,0,0,0,0,0,6,161,278,192,0,0,0,0,0,0,0,0,0,0,0,0,0
132,0,1,0,3,50,196,192,0,0,0,0,0,0,0,1,0,0,0,0,0,6,161,277,192,0,0,0,0,0,0,0,0,0,0,0,0,0
132,0,1,0,3,50,196,192,0,1,0,0,0,0,0,0,0,0,0,0,0,6,161,275,192,0,0,0,0,0,0,0,0,0,0,0,0,0
132,0,1,0,3,50,196,192,0,1,0,0,0,0,0,1,0,0,0,0,0,6,161,275,192,0,0,0,0,0,0,0,0,0,0,0,0,0
132,0,1,0,3,50,196,192,0,0,0,0,0,0,0,1,0,0,0,0,0,6,161,274,192,0,0,0,0,0,0,0,0,0,0,0,0,0
132,0,1,0,3,50,194,192,0,0,0,0,0,0,0,0,0,0,0,0,0,6,161,272,192,0,0,0,0,0,0,0,0,0,0,0,0,0
132,0,1,0,3,50,194,192,0,0,0,0,0,0,0,1,0,0,0,0,0,6,161,271,192,0,0,0,0,0,0,0,0,0,0,0,0,0
132,0,1,0,3,50,193,192,0,0,0,0,0,0,0,1,0,0,0,0,0,6,161,270,192,0,0,0,0,0,0,0,0,0,0,0,0,0
132,0,1,0,3,50,190,192,0,0,0,0,0,0,0,1,0,0,0,0,0,6,161,267,192,0,0,0,0,0,0,0,0,0,0,0,0,0
132,0,1,0,3,50,189,192,0,0,0,0,0,0,0,1,0,0,0,0,0,6,161,265,192,0,0,0,0,0,0,0,0,0,0,0,0,0
132,0,1,0,3,50,187,192,0,0,0,0,0,0,0,1,0,0,0,0,0,6,161,264,192,0,0,0,0,0,0,0,0,0,0,0,0,0
132,0,1,0,3,50,186,192,0,0,0,0,0,0,0,1,0,0,0,0,0,6,161,262,192,0,0,0,0,0,0,0,0,0,0,0,0,0
132,0,1,0,3,50,186,192,0,0,0,0,0,0,0,1,0,0,0,0,0,6,161,262,192,0,0,0,0,0,0,0,0,0,0,0,0,0
132,0,1,0,3,50,184,192,0,0,0,0,0,0,0,0,0,0,0,0,0,6,161,259,192,0,0,0,0,0,0,0,0,0,0,0,0,0
